time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
4.216698885,-8.54047375,-0.242820599,1.463600037,-0.02437333,0.13495763,0.060250585,0.164796781,-0.062423909,-1.483043912,0.444625446,0.116447633,-0.017654756,0.470654602,-0.166676541,0.325191418,0.247076413,14.7875745
4.225595951,-8.540716017,-0.241745774,1.464083413,-0.029072097,0.128979037,0.058005202,0.169186175,-0.061452699,-1.483097276,0.526727336,0.116545236,-0.006403641,0.501079102,-0.189317726,0.280466543,0.249413634,14.54428455
4.233421803,-8.540961063,-0.240717365,1.464611716,-0.029405523,0.123409017,0.063396364,0.173946016,-0.060410266,-1.48332185,0.571180829,0.125091915,-0.026948856,0.525123075,-0.200960468,0.264061559,0.251614147,14.48045576
4.241704941,-8.541100859,-0.239709172,1.465098122,-0.016775544,0.120983244,0.058368614,0.178505992,-0.059368908,-1.483175557,0.54719717,0.124963027,0.017555103,0.554327516,-0.208931042,0.271882812,0.253879837,14.53654954
4.249885798,-8.541175033,-0.238712655,1.465519556,-0.008900887,0.11958196,0.050572097,0.182448901,-0.058502265,-1.482886681,0.473149094,0.103997094,0.034665211,0.585182722,-0.233164491,0.205301489,0.255590683,14.12749604
4.258259773,-8.54115805,-0.237709262,1.465897432,0.002037957,0.120407246,0.045345217,0.186984665,-0.057515432,-1.482296764,0.544291627,0.118420041,0.070790001,0.607594245,-0.242976906,0.139917199,0.25675666,13.72365372
4.267695904,-8.541026714,-0.236706345,1.466261186,0.015760403,0.120350021,0.043650471,0.191759772,-0.056291184,-1.481490719,0.573012852,0.146909694,0.096725446,0.639845151,-0.267924389,0.147548423,0.25798623,13.70997486
4.275129795,-8.54077454,-0.235726574,1.46660191,0.030260862,0.11757256,0.040886826,0.195802547,-0.05505794,-1.48042372,0.485133056,0.147989252,0.128039825,0.952319665,-0.622740606,2.953670985,0.282600155,19
4.283443928,-8.540406101,-0.23469704,1.466862467,0.044212638,0.123544065,0.03126682,0.19874615,-0.05437725,-1.478987731,0.353232293,0.081682777,0.172318655,0.680253996,-0.314737942,0.189004825,0.284175195,15.37263184
4.291704893,-8.539814129,-0.233663051,1.467031202,0.071036712,0.124078592,0.020248281,0.202186997,-0.054286291,-1.477313566,0.412901639,0.010915121,0.200899876,0.682477175,-0.339234883,0.129864991,0.285257403,15.09586311
4.300615788,-8.539099079,-0.232641088,1.467223029,0.085805976,0.122635582,0.023019154,0.205157471,-0.054109023,-1.475544389,0.356456956,0.021272179,0.212301242,0.753667035,-0.335399801,0.182945669,0.286781951,15.1783082
4.308453798,-8.538247211,-0.231586268,1.467424423,0.10222408,0.126578418,0.024167353,0.207685478,-0.053497743,-1.473457629,0.303360825,0.073353619,0.25041119,0.728819589,-0.371207992,0.037306041,0.287092834,14.47839341
4.316862822,-8.537210918,-0.230459929,1.467505888,0.124355164,0.135160654,0.009775728,0.2099241,-0.053062291,-1.47099278,0.268634544,0.052254277,0.295781818,0.792878438,-0.397017844,0.080123444,0.28776053,14.49413094
4.32516098,-8.53608348,-0.229333318,1.467545372,0.135292665,0.1351933,0.004738063,0.211786703,-0.052951493,-1.468419149,0.223512427,0.013295725,0.308835805,0.832468263,-0.400562932,0.152315739,0.289029827,14.81533163
4.333375931,-8.5347881,-0.228197215,1.467600344,0.155445596,0.136332417,0.006596689,0.213390424,-0.052709885,-1.465590359,0.192446522,0.028992927,0.339454775,0.863755962,-0.404177044,0.235418134,0.290991645,15.27844935
4.34172678,-8.533288294,-0.227020714,1.467565298,0.179976632,0.141180155,-0.004205509,0.214232622,-0.052963783,-1.46257892,0.101063764,-0.030467786,0.361372679,0.929891079,-0.420266598,0.278492742,0.293312418,15.38203847
4.350276947,-8.531687723,-0.225878295,1.467456168,0.192068517,0.137090227,-0.013095576,0.21524379,-0.053497505,-1.459408268,0.121340107,-0.064046594,0.380478162,0.984869625,-0.426954165,0.371422041,0.296407602,15.86683675
4.358555794,-8.529903071,-0.224843824,1.467332702,0.214158244,0.124136502,-0.014815937,0.215723476,-0.053976327,-1.456402238,0.057562338,-0.057458606,0.360723632,1.039181268,-0.438394817,0.468433953,0.300311218,16.42914176
4.366954803,-8.527931553,-0.223825449,1.467168396,0.236582169,0.122205064,-0.019716686,0.216850534,-0.054327116,-1.453447309,0.135246957,-0.042094744,0.354591489,1.120296166,-0.463002253,0.518106498,0.304628772,16.62881707
4.375120878,-8.525842461,-0.222843576,1.467015177,0.250691012,0.117824746,-0.018386279,0.21835878,-0.054555734,-1.450419857,0.180989567,-0.027434113,0.363294261,1.199278078,-0.478041799,0.585826177,0.309510657,16.9724986
4.383504868,-8.523610087,-0.22185261,1.466888296,0.267884951,0.118915932,-0.015225823,0.220239809,-0.054461251,-1.447785256,0.22572341,0.011337956,0.31615211,1.293561772,-0.484736253,0.581727716,0.314358388,16.82620011
4.391928911,-8.521170553,-0.220949082,1.466786336,0.292744078,0.108423301,-0.012235117,0.222787205,-0.054310176,-1.445632476,0.305687547,0.018128995,0.258333602,1.410194939,-0.523428756,0.529562246,0.318771407,16.28976884
4.400622845,-8.518613089,-0.220135067,1.466617363,0.306895627,0.097681809,-0.020276851,0.2258296,-0.054162678,-1.443924197,0.365087457,0.017699716,0.204993474,1.540898633,-0.52250352,0.716845495,0.324745119,17.15631411
4.408612967,-8.515866448,-0.219339654,1.466477797,0.329596983,0.095449542,-0.016747856,0.228910615,-0.053375496,-1.442622964,0.369721732,0.094461867,0.156147954,1.695802283,-0.540343569,0.73376201,0.330859803,16.94437903
4.417432785,-8.512887326,-0.218585429,1.466294895,0.357494662,0.090507079,-0.021948266,0.232197905,-0.052250985,-1.441688225,0.394474857,0.134941294,0.112168682,1.893766722,-0.559432682,0.797353624,0.337504416,16.84465746
4.424996853,-8.509703279,-0.217936901,1.466012551,0.382085545,0.07782334,-0.033881285,0.235073878,-0.051414742,-1.44099532,0.345116705,0.100349183,0.083148554,2.116497036,-0.565113278,0.976487631,0.345641813,17.38934454
4.433956861,-8.506287169,-0.217382633,1.465724746,0.40993329,0.066512079,-0.034536529,0.2382721,-0.050483066,-1.440749953,0.383786622,0.111801074,0.029444047,2.373282434,-0.576480177,1.039123372,0.354301174,17.14150046
4.44171381,-8.502587761,-0.216839171,1.465376984,0.443928886,0.065215545,-0.041731469,0.241719502,-0.049436219,-1.440586531,0.413688282,0.125621727,0.019610705,2.662782397,-0.600793222,1.090912798,0.363392114,16.71737964
4.45016098,-8.49872503,-0.216340723,1.464997095,0.463527746,0.059813736,-0.045586662,0.244366485,-0.048368291,-1.440349934,0.317637918,0.128151366,0.02839165,2.970899094,-0.636559592,1.066718798,0.372281438,15.76293733
4.458421946,-8.494582316,-0.215877285,1.464609539,0.497125685,0.055612592,-0.046506746,0.247076413,-0.047539588,-1.440256184,0.325191418,0.099444305,0.011249918,3.294749786,-0.69744774,1.081561865,0.381294453,14.98347634
4.466697931,-8.490146443,-0.215419094,1.46411141,0.532304762,0.05498287,-0.059775478,0.249413634,-0.046937662,-1.440095322,0.280466543,0.072231132,0.019303532,3.418647083,-0.535033695,-2.325567045,0.361914728,-6.562364333
4.474858999,-8.485491272,-0.214973303,1.46357896,0.558620547,0.053494923,-0.063893953,0.251614147,-0.046490413,-1.440011633,0.264061559,0.053669928,0.01004269,3.988272884,-0.748614687,0.695495387,0.367710523,8.871555966
4.484675884,-8.480582654,-0.214555498,1.463053892,0.589034078,0.05013657,-0.063008183,0.253879837,-0.045783658,-1.439998661,0.271882812,0.084810578,0.001556604,4.289498764,-0.826310623,0.715133172,0.373669966,8.043197368
4.491877794,-8.475373317,-0.214158957,1.462406844,0.625120487,0.047584909,-0.07764583,0.255590683,-0.045740166,-1.440140871,0.205301489,0.005219011,-0.017065168,4.531924876,-0.931179036,0.590560695,0.378591305,6.588577802
4.500022888,-8.469961823,-0.213806834,1.461734207,0.649379252,0.042254842,-0.080716361,0.25675666,-0.046058631,-1.440224952,0.139917199,-0.038215759,-0.010089734,4.77567313,-1.27095133,5.339177863,0.423084454,19
4.508448839,-8.464236602,-0.213510179,1.460935779,0.687026542,0.035598602,-0.095811407,0.25798623,-0.04684359,-1.440292082,0.147548423,-0.094195143,-0.008055648,4.58656801,-1.005123765,-4.268785221,0.387511244,-19
4.516769886,-8.455168285,-0.233285209,1.458165104,1.088198056,-2.373003605,-0.332480971,0.282600155,-0.060735055,1.410487398,2.953670985,-1.666975802,342.0935376,4.789907639,-1.022879567,-0.471677669,0.383580596,-0.373561161
4.52558589,-8.44899151,-0.232863964,1.457236814,0.741212965,0.050549307,-0.111394848,0.284175195,-0.052952305,1.409207598,0.189004825,0.93393003,-0.153576014,4.852351083,-1.282897726,3.939347633,0.416408493,19
4.533573866,-8.442738511,-0.23238294,1.45612453,0.75035997,0.057722867,-0.133474025,0.285257403,-0.046637929,1.407417857,0.129864991,0.757725084,-0.214768846,4.773878664,-1.193760375,-0.735928657,0.410275755,-0.14862796
4.541738987,-8.435923842,-0.232063634,1.455220245,0.817760171,0.038316772,-0.10851419,0.286781951,-0.040573051,1.406678725,0.182945669,0.727785362,-0.088695867,4.798085408,-1.154940538,-0.531267185,0.405848528,0.64653087
4.550083876,-8.429222984,-0.231484343,1.453973258,0.804103034,0.069514899,-0.149638492,0.287092834,-0.036369863,1.403601437,0.037306041,0.504382576,-0.369274546,4.818912533,-1.190244416,-1.375068577,0.394389623,-5.014902856
4.55832696,-8.421948379,-0.230834586,1.452676009,0.872952614,0.077970912,-0.155669904,0.28776053,-0.033641189,1.400171432,0.080123444,0.32744086,-0.411600666,4.836781199,-1.146815506,-1.960141487,0.378055111,-9.491659813
4.566556931,-8.414347482,-0.230319309,1.45145371,0.912107605,0.061833185,-0.146675795,0.289029827,-0.031381539,1.396997411,0.152315739,0.271158024,-0.380882512,4.858797138,-1.077983092,-2.481531429,0.357375682,-13.89092923
4.575001001,-8.406485792,-0.230002617,1.450292279,0.943402857,0.038003088,-0.139371786,0.290991645,-0.029499384,1.394341518,0.235418134,0.225858565,-0.31870715,4.895138069,-0.991824366,-2.480151943,0.336707749,-15.32938511
4.583406925,-8.398055073,-0.229879861,1.449180087,1.011686235,0.014730742,-0.133463081,0.293312418,-0.027686655,1.392402626,0.278492742,0.217527553,-0.23266708,4.858831617,-0.943365808,-2.996021893,0.3117409,-19
4.591904879,-8.389166499,-0.229878052,1.448174515,1.066628867,0.000217059,-0.120668544,0.296407602,-0.026247129,1.391042835,0.371422041,0.172743147,-0.163174877,4.924684671,-0.846695298,-2.536220336,0.290605731,-18.6320116
4.600090981,-8.379813524,-0.229956608,1.447246464,1.122357024,-0.009426798,-0.11136621,0.300311218,-0.025374925,1.39006375,0.468433953,0.104664367,-0.117490187,4.941227782,-0.780614662,-2.321634651,0.271258775,-18.65793595
4.608350992,-8.369750287,-0.230141855,1.446365928,1.207588358,-0.022229607,-0.105664293,0.304628772,-0.024531106,1.389621253,0.518106498,0.101258385,-0.053099678,4.97231585,-0.737118182,-2.353452367,0.251646672,-19
4.617102861,-8.35901779,-0.230388903,1.445615633,1.287899648,-0.02964577,-0.090035354,0.309510657,-0.023816517,1.389546912,0.585826177,0.085750609,-0.008920918,5.01096825,-0.667075893,-2.152883842,0.233705974,-19
4.625096798,-8.347517338,-0.23065191,1.445107265,1.380054268,-0.031560842,-0.061004203,0.314358388,-0.023624704,1.389702338,0.581727716,0.023017598,0.018651164,4.967508721,-0.690543032,-3.132703795,0.207600109,-19
4.633507967,-8.334990725,-0.2308505,1.444648067,1.5031936,-0.023830776,-0.055103797,0.318771407,-0.02253673,1.390193531,0.529562246,0.130556905,0.058943089,5.016225104,-0.595250318,-2.800595116,0.184261816,-19
4.64167285,-8.321431785,-0.231159514,1.444618541,1.627072824,-0.037081686,-0.003543078,0.324745119,-0.02211945,1.391459617,0.716845495,0.050073617,0.151930387,5.010901392,-0.53978323,-2.774743583,0.161138953,-19
4.64991188,-8.30660377,-0.231416035,1.444950665,1.779361723,-0.030782541,0.039854925,0.330859803,-0.021633594,1.393600381,0.73376201,0.058302708,0.256891646,5.027252253,-0.502500624,-2.556082339,0.139838267,-19
4.658623934,-8.290168981,-0.23171865,1.445777478,1.972174738,-0.036313746,0.099217572,0.337504416,-0.020693456,1.396512696,0.797353624,0.112816466,0.349477792,5.045302162,-0.487379166,-2.31193746,0.120572121,-19
4.667824984,-8.271979112,-0.232082589,1.447322303,2.18278431,-0.043672695,0.185379008,0.345641813,-0.020166246,1.400668791,0.976487631,0.063265218,0.498731407,5.06310285,-0.474306397,-2.066611604,0.103350358,-19
4.675755978,-8.25176347,-0.232428948,1.449678139,2.425877047,-0.041563146,0.282700298,0.354301174,-0.019637027,1.405862585,1.039123372,0.063506296,0.623255343,5.063204313,-0.476410373,-1.874236542,0.08773172,-19
4.683970928,-8.229243108,-0.232723916,1.452885792,2.702443422,-0.035396097,0.384918353,0.363392114,-0.018894981,1.412327209,1.090912798,0.089045482,0.775754852,5.071414498,-0.478291903,-1.762871679,0.073041123,-19
4.691634893,-8.204251979,-0.232993302,1.456949827,2.998935423,-0.032326282,0.487684192,0.372281438,-0.017768795,1.420337033,1.066718798,0.135142326,0.961178874,5.080256505,-0.484139486,-1.624157964,0.059506473,-19
4.699881792,-8.176604738,-0.233181687,1.461772245,3.317668945,-0.02260624,0.578690137,0.381294453,-0.016239782,1.429322061,1.081561865,0.183481583,1.07820338,5.235367958,1.657881472,-5.418183398,0.014354945,-19
4.708403826,-8.148382853,-0.212256123,1.467689334,3.386626186,2.511067637,0.710050709,0.361914728,-0.101146845,-1.468971048,-2.325567045,-10.18884753,-347.7951731,5.140606765,-0.81454497,-1.180942741,0.004513755,-19
4.716777802,-8.115126353,-0.212534961,1.473815436,3.990780021,-0.033460572,0.735132213,0.367710523,-0.098219583,-1.479229322,0.695495387,0.351271436,-1.230992898,5.332424445,-1.891982699,-8.751995295,-0.068419539,-19
4.725289822,-8.079333608,-0.212922072,1.480453147,4.29512938,-0.046453248,0.796525266,0.373669966,-0.09447447,-1.489830513,0.715133172,0.449413547,-1.27214289,5.164374173,-0.116724526,-0.635839942,-0.073718205,-19
4.733399868,-8.041373799,-0.213177241,1.487201602,4.555177029,-0.030620311,0.809814612,0.378591305,-0.087354213,-1.498917068,0.590560695,0.854430852,-1.090386646,5.178863628,-0.168270368,-0.394958669,-0.077009527,-19
4.741789818,-8.000737067,-0.236266919,1.493883967,4.876407834,-2.770761397,0.801883881,0.423084454,-0.033322933,1.492860674,5.339177863,6.483753568,359.013329,5.18809591,-0.223647864,-0.2056214,-0.078723039,-19
4.750458002,-7.962184513,-0.213561282,1.500572306,4.626306521,2.724676422,0.802600694,0.387511244,-0.104134306,-1.515142639,-4.268785221,-8.497364744,-360.9603975,5.195182548,-0.282611759,-0.120696324,-0.079728842,-19
4.758530855,-7.921979234,-0.214139384,1.507605999,4.824633557,-0.069372136,0.844043149,0.383580596,-0.101081353,-1.523742648,-0.471677669,0.366354386,-1.032001025,5.209770164,-0.333704455,0.088098368,-0.078994689,-19
4.766885996,-7.880674149,-0.237252934,1.514184337,4.956610165,-2.773626002,0.789400583,0.416408493,-0.027584955,1.51506479,3.939347633,8.819567776,364.6568925,5.219675609,-0.401708567,0.207472545,-0.077265751,-19
4.775377989,-7.840225444,-0.237444296,1.520929576,4.85384453,-0.022963543,0.80942857,0.410275755,-0.021655666,1.521056948,-0.735928657,0.711514599,0.719059054,5.4657058,-0.739300988,9.738434541,0.00388787,19
4.783575773,-7.799689654,-0.238140161,1.527872533,4.864294835,-0.083503693,0.833154837,0.405848528,-0.004501662,1.528319105,-0.531267185,2.05848058,0.871458782,5.198701917,-0.899613241,0.541268229,0.008398439,-19
4.791860819,-7.758803688,-0.238053658,1.534145624,4.906315898,0.010380299,0.752770936,0.394389623,-0.002394468,1.532362289,-1.375068577,0.252863268,0.48518208,5.19907498,-0.960590262,0.753545592,0.014677986,-17.38256033
4.800615788,-7.717815908,-0.237874126,1.54014137,4.918533624,0.02154391,0.719489513,0.378055111,-0.00128931,1.535571353,-1.960141487,0.132618967,0.385087709,4.925619536,-0.030424584,7.838843874,0.080001684,19
4.808883905,-7.676741694,-0.237743908,1.545889832,4.928905741,0.015626122,0.68981546,0.357375682,-0.000297815,1.538881844,-2.481531429,0.118979327,0.397258888,5.137997076,-1.395154146,0.468081199,0.083902361,-14.39843322
4.817639828,-7.635508826,-0.237954686,1.551565933,4.947944146,-0.025293436,0.68113216,0.336707749,0.000258017,1.544169866,-2.480151943,0.066699813,0.634562625,5.149281234,-1.436384139,0.746606257,0.09012408,-12.43991938
4.825214863,-7.594558938,-0.237986486,1.556502477,4.91398651,-0.003815928,0.592385274,0.3117409,0.002672562,1.547248866,-2.996021893,0.289745398,0.369479991,5.147996773,-1.452476159,1.18284955,0.09998116,-9.302634962
4.83395195,-7.553218931,-0.238384261,1.561501552,4.960800868,-0.047732985,0.599888975,0.290605731,0.002308628,1.552433303,-2.536220336,-0.043672066,0.622132469,5.16731969,-1.601776232,0.653850099,0.10542991,-12.06167363
4.842017889,-7.511804681,-0.238916767,1.566267413,4.969710039,-0.063900713,0.571903293,0.271258775,6.34E-05,1.558080279,-2.321634651,-0.269421938,0.677637165,5.15678894,-1.519556408,1.791800191,0.120361579,-4.551098911
4.850457907,-7.470144279,-0.239492638,1.57063575,4.99924814,-0.069104559,0.524200496,0.251646672,-0.003211995,1.563789537,-2.353452367,-0.393052724,0.685110931,5.168293245,-1.756876297,0.601917127,0.125377555,-11.09528729
4.858686924,-7.428234041,-0.240220951,1.57489842,5.029228561,-0.08739759,0.511520411,0.233705974,-0.006666239,1.569897132,-2.152883842,-0.414509296,0.732911397,5.175835274,-1.699670673,1.385852511,0.136926326,-5.910896736
4.866891861,-7.386540895,-0.240787241,1.577799652,5.003177554,-0.067954796,0.348147869,0.207600109,-0.007263227,1.57535468,-3.132703795,-0.071638613,0.654905793,5.164797547,-1.808193063,0.850179759,0.144011157,-8.492971461
4.875451803,-7.344537799,-0.241526228,1.580582181,5.040371584,-0.08867836,0.333903473,0.184261816,-0.00960045,1.580989303,-2.800595116,-0.280466799,0.676154703,5.169772233,-1.817471498,1.062808918,0.152867898,-6.74339359
4.884088993,-7.302599546,-0.242349335,1.582841941,5.032590277,-0.098772907,0.271171149,0.161138953,-0.012729069,1.586365652,-2.774743583,-0.375434213,0.645161875,5.18824431,-1.900649458,0.899995286,0.160367859,-7.280347706
4.892325878,-7.260531054,-0.243158454,1.584534589,5.048219017,-0.097094246,0.203117819,0.139838267,-0.016345925,1.59108179,-2.556082339,-0.434022682,0.565936598,6.285856871,-0.752872646,-7.053280987,0.101590517,-19
4.900452852,-7.218303594,-0.244013302,1.585559666,5.067295245,-0.102581751,0.123009141,0.120572121,-0.019748147,1.595375869,-2.31193746,-0.408266668,0.515289447,5.322409822,-1.58639143,1.180761844,0.111430199,-9.338687573
4.90867877,-7.175928434,-0.244917836,1.585981056,5.085019175,-0.108544166,0.050566902,0.103350358,-0.023050609,1.599492569,-2.066611604,-0.396295474,0.494004031,5.315899115,-1.643426754,0.99309809,0.119706016,-9.873483283
4.917231798,-7.133549483,-0.245799475,1.585723189,5.085474139,-0.105796587,-0.030944104,0.08773172,-0.02642946,1.603496606,-1.874236542,-0.405462135,0.480484391,5.328054902,-1.673907568,0.940848446,0.12754642,-9.743733224
4.925287962,-7.091109513,-0.246783753,1.584832155,5.092796422,-0.118113344,-0.106924096,0.073041123,-0.030726246,1.607883076,-1.762871679,-0.515614345,0.526376382,5.335135394,-1.693742859,0.864324681,0.134749126,-9.775360257
4.933363914,-7.048609038,-0.247831046,1.583322548,5.100056947,-0.1256752,-0.1811528,0.059506473,-0.035252996,1.612267273,-1.624157964,-0.543209976,0.526103648,5.339074194,-1.708171122,0.824499084,0.141619952,-9.602657587
4.941730976,-7.005183784,-0.243885974,1.597763061,5.211030576,0.473408577,1.732861496,0.014354945,-0.026499217,-1.648381305,-5.418183398,1.050453554,-391.2778293,5.364451727,-1.72042324,0.797234925,0.148263576,-9.466858038
4.950236797,-6.962315192,-0.240426887,1.591168616,5.144231042,0.415090465,-0.79133331,0.004513755,-0.024092545,-1.652572047,-1.180942741,0.288800544,-0.502889045,5.368939798,-1.722532211,0.738102987,0.154414434,-9.457366497
4.958451986,-6.919060187,-0.247743481,1.572401004,5.19060054,-0.877991284,-2.252113457,-0.068419539,-0.002694047,1.625988729,-8.751995295,2.567819776,393.4272931,5.397418416,-1.729310994,0.650712039,0.159837035,-9.760054155
4.967191935,-6.876212262,-0.248990391,1.568261244,5.141751026,-0.149629197,-0.496771177,-0.073718205,-0.007696432,1.628872393,-0.635839942,-0.600286134,0.346039766,5.417613693,-1.723297916,0.534093391,0.164287813,-10.25972125
4.976419926,-6.833290853,-0.250334058,1.563542916,5.150569058,-0.161239999,-0.566199411,-0.077009527,-0.012782059,1.631810657,-0.394958669,-0.610275255,0.352591623,5.432030153,-1.7146547,0.353112608,0.167230418,-11.19915172
4.98393178,-6.790337186,-0.251720524,1.558284948,5.154440014,-0.166375961,-0.630956168,-0.078723039,-0.017858191,1.634360454,-0.2056214,-0.609135813,0.305975683,5.463263712,-1.704580552,0.251696045,0.169327885,-11.80346727
4.991815805,-6.747369096,-0.253122371,1.552489271,5.156170771,-0.168221584,-0.695481195,-0.079728842,-0.022784032,1.637131368,-0.120696324,-0.591101016,0.332509664,5.478075765,-1.683603343,0.160309076,0.170663794,-12.32752849
5.000276804,-6.704309178,-0.254639335,1.546291104,5.167190241,-0.182035695,-0.7437801,-0.078994689,-0.028064858,1.639813005,0.088098368,-0.633699106,0.321796456,5.49763325,-1.671420294,0.086799916,0.171387126,-12.80212615
5.00888896,-6.661200051,-0.256153493,1.539596012,5.173095197,-0.181698992,-0.803411054,-0.077265751,-0.032735353,1.642433635,0.207472545,-0.560459334,0.314475565,5.523394704,-1.655086683,0.041729073,0.171734869,-13.1638244
5.017733812,-6.615628895,-0.233635715,1.533612299,5.468538791,2.702133428,-0.718045498,0.00388787,0.017341241,-1.690722111,9.738434541,6.009191233,-399.9786895,5.543503229,-1.632538904,0.164102354,0.173102388,-12.47069624
5.025637865,-6.572244946,-0.235469949,1.526479624,5.206073834,-0.22010809,-0.855921047,0.008398439,0.02096937,-1.692658222,0.541268229,0.435375445,-0.232333368,5.556574717,-1.620726965,0.033388489,0.173380626,-13.27493236
5.034185886,-6.528806496,-0.237470946,1.519111477,5.212613961,-0.240119678,-0.884177581,0.014677986,0.024187748,-1.694615967,0.753545592,0.386205366,-0.23492934,3.925138732,-2.007984601,-1.17296153,0.163605946,-13.45632497
5.042353868,-6.48787069,-0.239442285,1.522139064,4.912296717,-0.236560702,0.363310376,0.080001684,0.055651847,-1.692978965,7.838843874,3.775691948,0.196440162,5.444646361,-1.069568081,0.397085003,0.166914988,-11.30007908
5.050961971,-6.444230337,-0.241860293,1.514141881,5.236842381,-0.290160889,-0.959661878,0.083902361,0.057521229,-1.694669982,0.468081199,0.224325825,-0.20292204,4.790467537,0.235596739,-0.18446955,0.165377742,-12.43218231
5.059056997,-6.400416496,-0.244063546,1.506082645,5.25766088,-0.264390384,-0.96710842,0.09012408,0.060049235,-1.696611476,0.746606257,0.303360728,-0.232979225,6.729012093,-3.883892728,0.187998077,0.166944392,-16.98093578
5.067336798,-6.35652261,-0.246256467,1.49832117,5.267266343,-0.263150495,-0.931376959,0.09998116,0.063341804,-1.698562768,1.18284955,0.395108231,-0.23415505,5.641471205,-1.464528042,-0.055832009,0.166479126,-14.65343014
5.075605869,-6.312296026,-0.248427734,1.489578663,5.307190142,-0.26055207,-1.049100884,0.10542991,0.064044359,-1.699773788,0.653850099,0.084306669,-0.145322408,5.698866402,-1.55296115,0.017979926,0.166628958,-14.43242027
5.084222794,-6.268113226,-0.250746549,1.482167153,5.301935973,-0.278257767,-0.88938113,0.120361579,0.068812496,-1.701143857,1.791800191,0.572176417,-0.164408312,4.481749806,0.836618062,-0.166579097,0.165240799,-11.2293601
5.092193842,-6.223551384,-0.253109748,1.473027202,5.347421066,-0.283583907,-1.096794115,0.125377555,0.069034906,-1.701596766,0.601917127,0.026689144,-0.054349009,6.462310354,-2.957008483,0.270573096,0.167495575,-15.68973143
5.101321936,-6.178889769,-0.255481471,1.464883314,5.359393744,-0.284606821,-0.977266536,0.136926326,0.071838602,-1.701953184,1.385852511,0.33644355,-0.042770169,4.770392583,0.239873079,0.000925781,0.16750329,-11.14170953
5.109213829,-6.13413282,-0.25808511,1.456147856,5.370833951,-0.312436641,-1.048254992,0.144011157,0.072376862,-1.701856097,0.850179759,0.064591247,0.011650364,7.034953818,-3.884509408,0.398032371,0.170820226,-16.8855822
5.117187977,-6.089247513,-0.260867902,1.44773903,5.386236835,-0.333935053,-1.009059138,0.152867898,0.074004824,-1.701718857,1.062808918,0.19535544,0.016468875,5.608734638,-1.256451571,0.255300036,0.172947727,-12.40428679
5.125448942,-6.044037761,-0.263668934,1.4390074,5.425170207,-0.336123811,-1.047795598,0.160367859,0.074110154,-1.701868267,0.899995286,0.012639568,-0.017929267,7.664021333,-1.255841306,0.38742081,0.176176233,-19
5.133740902,-5.991289419,-0.271267723,1.438078189,6.329800975,-0.911854659,-0.111505339,0.101590517,0.039261976,-1.703101403,-7.053280987,-4.181781302,-0.147976227,6.224545774,-1.870193781,-0.444920677,0.172468561,-18.9570088
5.14229393,-5.945741028,-0.274093368,1.429872338,5.465806964,-0.339077427,-0.984702147,0.111430199,0.039659459,-1.701856083,1.180761844,0.04769786,0.14943837,5.75748537,-1.448851793,0.136919932,0.173609561,-13.62662104
5.151080847,-5.900123395,-0.277238932,1.421565341,5.474115975,-0.377467749,-0.9968396,0.119706016,0.038137352,-1.701115478,0.99309809,-0.182652819,0.088872541,5.532082178,-1.147410419,2.317597442,0.192922873,1.051999243
5.159169912,-5.854309249,-0.280467574,1.413377198,5.4976975,-0.387436974,-0.982577112,0.12754642,0.036479618,-1.7003074,0.940848446,-0.198928011,0.09696943,5.508864759,-1.364847835,-0.037291291,0.192612112,-12.42354616
5.167815924,-5.80835664,-0.283796693,1.405363382,5.51431306,-0.399494343,-0.96165795,0.134749126,0.035164079,-1.698956463,0.864324681,-0.157864692,0.162112372,5.672131542,-1.458619934,0.331596203,0.195375413,-10.80099131
5.175653934,-5.762300589,-0.287255393,1.397551086,5.526726107,-0.415043962,-0.937475532,0.141619952,0.033852362,-1.697550197,0.824499084,-0.157406063,0.168751987,5.755626013,-1.513968108,0.373161427,0.198485092,-10.71841417
5.184296846,-5.715969412,-0.290830453,1.389975198,5.559741341,-0.429007152,-0.909106528,0.148263576,0.032603735,-1.696280928,0.797234925,-0.14983526,0.152312236,5.763595025,-1.520131369,0.460793868,0.202325041,-10.0111209
5.192431927,-5.669552854,-0.294551818,1.382672815,5.569986954,-0.446563802,-0.876285972,0.154414434,0.031304464,-1.695117594,0.738102987,-0.155912541,0.139600123,5.794874529,-1.545758485,0.365630859,0.205371965,-10.50651283
5.200516939,-5.622854093,-0.298461862,1.375604238,5.603851288,-0.469205326,-0.848229218,0.159837035,0.03014049,-1.69398937,0.650712039,-0.139676841,0.13538681,5.808094305,-1.552390484,0.399157703,0.208698279,-10.16703268
5.20890379,-5.575966502,-0.30247019,1.368820535,5.626510963,-0.480999395,-0.814044354,0.164287813,0.029149733,-1.692892537,0.534093391,-0.118890839,0.131620029,3.982489998,-2.068044081,-0.162881792,0.207340931,-5.18733582
5.217933893,-5.528952679,-0.306648202,1.362265852,5.641658674,-0.501361433,-0.786561966,0.167230418,0.027790542,-1.691499819,0.353112608,-0.163102963,0.167126175,5.799566848,-1.543545343,0.535537776,0.211803745,-9.154805585
