Time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,elevAngle,elevTime
5.625758171,3.545797167,-0.641219615,0.467230769,8.307737913,-1.746039721,-0.91708255,0.058764629,0.108473994,-1.80442054,0.727781796,-0.390519355,-0.324371651,-19,5.801000118
5.633991957,3.615072443,-0.65664065,0.461983625,8.313033087,-1.850524255,-0.629657202,0.073281939,0.10892253,-1.808573841,1.74207722,0.053824328,-0.498396079,-19,5.809226036
5.641652107,3.684411498,-0.671962058,0.455438614,8.320686556,-1.838568868,-0.785401404,0.078064246,0.106314925,-1.810703884,0.573876785,-0.312912684,-0.255605127,-19,5.817623138
5.650457144,3.753861811,-0.687984244,0.450132135,8.334037612,-1.922662373,-0.636777451,0.086058239,0.103359991,-1.813968748,0.959279176,-0.354592071,-0.391783776,-19,5.825366974
5.659065962,3.823021522,-0.702419057,0.44282469,8.299165334,-1.732177602,-0.876893388,0.095061538,0.103463322,-1.816863037,1.080395864,0.0123998,-0.347314569,-6.914004643,5.834172964
5.667338133,3.892387356,-0.718284685,0.437261725,8.323899997,-1.90387532,-0.667555751,0.102036446,0.1001917,-1.819328884,0.836988947,-0.392594673,-0.295901695,-19,5.842724085
5.675691128,3.961618817,-0.732230342,0.428949571,8.307775308,-1.673478857,-0.997458541,0.112032962,0.098617145,-1.822305743,1.199581915,-0.188946612,-0.357223104,-2.870244604,5.851552963
5.684019089,4.030913342,-0.748588339,0.424414926,8.315343055,-1.962959611,-0.544157342,0.118681893,0.095558654,-1.824205945,0.797871778,-0.367018948,-0.228024229,-19,5.859028101
5.692306042,4.100335355,-0.764649545,0.419405981,8.330641505,-1.927344721,-0.601073447,0.125383115,0.092543332,-1.826718631,0.804146604,-0.361838618,-0.301522278,-19,5.867243052
5.701076984,4.169586459,-0.781264556,0.415400924,8.31013253,-1.993801332,-0.480606893,0.131534109,0.089313761,-1.82802141,0.738119334,-0.387548472,-0.156333489,-19,5.875823975
5.709007025,4.238981129,-0.797439853,0.410539843,8.327360396,-1.941035605,-0.583329621,0.137434848,0.086067302,-1.830079751,0.708088622,-0.389575114,-0.2470009,8.362569655,5.884567976
5.717833042,4.30832815,-0.813793551,0.406140586,8.321642574,-1.962443786,-0.527910942,0.142536385,0.084107255,-1.831321102,0.612184449,-0.235205652,-0.148962103,-2.415513712,5.892529964
5.725586176,4.377692433,-0.831023389,0.403073608,8.323713872,-2.067580539,-0.368037272,0.145884021,0.082288859,-1.832602022,0.401716265,-0.21820753,-0.153710451,-19,5.900866985
5.734415054,4.447180223,-0.848404109,0.400245966,8.338534906,-2.085686458,-0.339317077,0.14645351,0.080929977,-1.83352234,0.06833871,-0.163065893,-0.110438144,-15.75720088,5.909584045
5.742149115,4.51660091,-0.865790158,0.397573109,8.330482358,-2.086325835,-0.320742824,0.14846808,0.080950072,-1.834145784,0.241748412,0.002411399,-0.074813244,-5.218148638,5.918050051
5.750985146,4.585994946,-0.884149795,0.396089523,8.32728437,-2.203156473,-0.178030296,0.145668355,0.07999034,-1.834758971,-0.335967019,-0.115167745,-0.073582446,-19,5.92585206
5.75900507,4.655514368,-0.901728162,0.39354703,8.34233064,-2.109404003,-0.305099242,0.144963908,0.081309124,-1.834991969,-0.084533596,0.158253989,-0.027959759,-9.678343298,5.934173107
5.766936064,4.725069525,-0.919955698,0.391796478,8.346618856,-2.187304386,-0.210066165,0.143203512,0.082042283,-1.836007892,-0.211247507,0.087979091,-0.121910794,-19,5.942950964
5.775254011,4.794438752,-0.938726585,0.390854456,8.324307207,-2.252506416,-0.113042663,0.138916199,0.083591718,-1.836292478,-0.514477615,0.185932271,-0.034150285,-7.527212783,5.950567961
5.783741951,4.864788058,-0.954175349,0.381121963,8.441916666,-1.853851605,-1.167899176,0.105779687,0.082966278,-1.830458386,-3.976381371,-0.075052871,0.700091021,-19,5.959607124
5.792605162,4.934436829,-0.97277729,0.380631073,8.357852512,-2.232232979,-0.058906771,0.10714983,0.088155492,-1.831373052,0.164417111,0.622705717,-0.10975992,-11.85012922,5.967652082
5.800562143,5.004084443,-0.99142854,0.379339424,8.357713703,-2.238150027,-0.154997912,0.100461535,0.092846267,-1.830540156,-0.80259542,0.562893032,0.099947452,-18.92185748,5.975886106
5.808787107,5.074086812,-1.010035858,0.376640513,8.40028436,-2.232878176,-0.323869288,0.086363644,0.095217546,-1.829496407,-1.691746848,0.284553434,0.125249933,-14.85860409,5.98486495
5.817290068,5.144053348,-1.02892404,0.373437111,8.395984308,-2.266581785,-0.384408233,0.064401347,0.096166766,-1.826940719,-2.635475655,0.113906383,0.306682496,-19,5.99220705
5.825180054,5.213900888,-1.048018393,0.370341838,8.381704719,-2.29132242,-0.371432756,0.045233549,0.096710289,-1.824994998,-2.300135787,0.0652228,0.233486608,-17.48140196,6.001116991
5.833966017,5.284043659,-1.066769654,0.369187058,8.417132523,-2.250151237,-0.13857363,0.051969398,0.104594779,-1.827706611,0.808301921,0.946138847,-0.325393651,-17.09830369,6.009157181
5.842341185,5.354145577,-1.085755548,0.365708307,8.412230194,-2.27830728,-0.417450176,0.043209127,0.102214433,-1.829262387,-1.0512326,-0.285641579,-0.186693023,-17.36988583,6.017580032
5.851085186,5.422470804,-1.108921093,0.368307235,8.199027187,-2.779865421,0.311871469,0.053860093,0.11658778,-1.842986512,1.278115964,1.724801678,-1.646895083,-11.21675834,6.025758028
5.858705044,5.49321168,-1.125615597,0.362124677,8.488905173,-2.003340445,-0.741907058,0.038066056,0.112642348,-1.834067236,-1.895284461,-0.473451821,1.070313155,-3.012947054,6.034209013
5.866893053,5.562890792,-1.144625168,0.356727326,8.361493479,-2.281148612,-0.647682054,0.020579303,0.125249931,-1.830349394,-2.098410294,1.512909916,0.446141028,3.471846166,6.042063951
5.875396013,5.632170717,-1.165615023,0.348997935,8.313590976,-2.518782556,-0.927526972,-0.006258202,0.113823808,-1.838266756,-3.220500681,-1.371134756,-0.950083417,-19,6.050286055
5.884124994,5.695411131,-1.183465624,0.346553272,7.588849722,-2.142072164,-0.293359514,0.012370154,0.117751391,-1.821346088,2.235402708,0.471309915,2.030480187,-19,6.058947086
5.892086029,5.767364234,-1.202172584,0.341519296,8.634372363,-2.244835156,-0.604077183,0.023099859,0.104952879,-1.82244735,1.287564657,-1.535821444,-0.132151492,-19,6.067317963
5.900503159,5.832737669,-1.220956705,0.334236144,7.844812161,-2.254094482,-0.873978198,0.005429455,0.108285419,-1.82168226,-2.120448505,0.399904802,0.091810759,-3.243372903,6.075405121
5.909197092,5.905671622,-1.23962688,0.325001903,8.7520743,-2.240420987,-1.10810891,0.005509724,0.090509952,-1.827834229,0.0096323,-2.133055984,-0.738236169,-9.13626974,6.083827019
5.917607069,5.975073621,-1.259100573,0.318400854,8.328239881,-2.336843158,-0.792125923,0.013494064,0.088251214,-1.833486659,0.958120769,-0.271048549,-0.678291719,-6.359435043,6.092159986
5.925393105,6.035088179,-1.277882272,0.310997113,7.20174699,-2.253803878,-0.888448869,0.004593566,0.100397276,-1.828862453,-1.068059714,1.457527463,0.554904789,3.74365536,6.100319147
5.933717012,6.109821727,-1.296572611,0.301951166,8.968025761,-2.2428407,-1.085513654,0.00963828,0.101001593,-1.831423921,0.605365621,0.072517991,-0.30737621,-18.66241501,6.109210014
5.942487001,6.173786553,-1.316055703,0.292209572,7.675779163,-2.337971131,-1.168991228,-0.001403486,0.095341572,-1.832951185,-1.325011833,-0.679202513,-0.183271657,19,6.117398024
5.950335026,6.264791804,-1.335209893,0.280186995,10.92063012,-2.298502775,-1.442709307,0.007884708,0.092359771,-1.848103451,1.114583284,-0.357816129,-1.818271851,19,6.125128984
5.959264994,6.336590077,-1.353389118,0.269355871,8.615792698,-2.181506912,-1.299734829,-0.002983601,0.090059599,-1.842937383,-1.304197104,-0.276020694,0.619928164,9.658024999,6.133627176
5.967211008,6.407201168,-1.372920925,0.260438569,8.473330926,-2.343816922,-1.070076324,1.13E-05,0.088425525,-1.847243161,0.359389141,-0.196088879,-0.516693469,19,6.141860962
5.975430012,6.478472046,-1.392264278,0.250910401,8.552505379,-2.321202384,-1.143380068,-0.002429304,0.086639622,-1.847657641,-0.292873561,-0.214308273,-0.049737501,-19,6.15032196
5.984433174,6.549211234,-1.41210314,0.241854305,8.488702543,-2.380663374,-1.086731532,-0.001708901,0.084718355,-1.851334285,0.086448437,-0.230552047,-0.44119738,19,6.158051014
5.991845131,6.621539839,-1.431325517,0.230919188,8.679432566,-2.306685299,-1.312214117,-0.010954374,0.084290816,-1.847637835,-1.109456847,-0.051304746,0.44357408,15.51713065,6.166949987
6.000770092,6.692813527,-1.451244038,0.221407563,8.552842602,-2.390222489,-1.141394933,-0.011815034,0.082231227,-1.849599489,-0.103279117,-0.247150678,-0.235398564,19,6.175299168
6.008697987,6.763814746,-1.471406083,0.211739549,8.520146336,-2.419445337,-1.160161658,-0.012454045,0.082042312,-1.852984579,-0.076681354,-0.022669732,-0.406210761,19,6.18364501
6.017119169,6.834919711,-1.49217458,0.202340004,8.532595797,-2.49221968,-1.127945477,-0.013164719,0.084583237,-1.857291925,-0.085280878,0.304910938,-0.516881506,19,6.191725969
6.025307178,6.905773334,-1.512740741,0.192547698,8.502434769,-2.467939307,-1.175076676,-0.009442213,0.085604419,-1.862001928,0.446700652,0.122541887,-0.56520032,19,6.200114965
6.03384614,6.97698631,-1.532577442,0.182887395,8.545557007,-2.380404202,-1.159236417,0.000311283,0.081205285,-1.865103743,1.170419616,-0.527896141,-0.372217869,-9.950950191,6.208904028
6.041784048,7.047740595,-1.552363971,0.17454274,8.490514269,-2.374383442,-1.001358508,0.01473124,0.07495612,-1.86893237,1.730394809,-0.74989979,-0.459435176,-19,6.217175007
6.049954176,7.118148067,-1.572649958,0.167586402,8.448896627,-2.434318443,-0.834760603,0.009484784,0.071177513,-1.872167931,-0.629574719,-0.453432816,-0.388267316,-2.337231912,6.225255966
