time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
5.467224121,-2.414831934,0.578195039,0.873119872,6.501173993,-0.151240456,-0.054211378,0.268812941,-0.051741695,-1.620032452,0.827919201,0.076600888,-0.031994563,6.347181992,-1.335680772,0.936390971,0.273811506,-5.605977319
5.475620031,-2.360618749,0.57718901,0.87344218,6.505582239,-0.120723501,0.038677015,0.274545636,-0.051034383,-1.620283047,0.687923345,0.084877419,-0.030071439,6.334621964,-1.377303638,0.952118237,0.281745825,-4.961945785
5.484559059,-2.306434961,0.576005043,0.87401216,6.502054502,-0.142076046,0.06839756,0.280508411,-0.050251947,-1.620082384,0.715533017,0.093892291,0.024079554,6.317287773,-1.409859559,1.036037603,0.290379471,-3.863069754
5.492447138,-2.252147235,0.574580224,0.874717462,6.514527111,-0.170978248,0.084636246,0.284660696,-0.049765618,-1.620025755,0.498274229,0.058359546,0.006795502,6.306512959,-1.448595889,0.987174044,0.298605922,-3.585094393
5.50077796,-2.197864353,0.572960355,0.875775408,6.513945845,-0.194384354,0.126953485,0.287097671,-0.049053756,-1.620128496,0.292436996,0.085423382,-0.012328877,7.253386479,-0.429321378,0.869005076,0.305847631,-8.476011537
5.509940147,-2.143549389,0.571443875,0.877298724,6.517795723,-0.181977526,0.182797926,0.288124294,-0.048011191,-1.620592684,0.123194805,0.125107813,-0.055702561,6.313250369,-1.434979251,1.059285612,0.314675011,-2.232643112
5.517212152,-2.089242154,0.569899428,0.879116766,6.516868167,-0.185333638,0.218165145,0.287923508,-0.046924322,-1.620794727,-0.024094327,0.130424263,-0.024245238,6.27767573,-1.501073452,0.898426951,0.322161902,-2.526809165
5.525218964,-2.034935426,0.568129955,0.881161112,6.516807414,-0.212336762,0.245321454,0.288036671,-0.0451075,-1.62067518,0.013579566,0.218018687,0.014345747,6.258159585,-1.512329793,0.909047098,0.329737295,-1.916434488
5.534213066,-1.980637529,0.56651547,0.88378951,6.515747624,-0.193738237,0.315407729,0.287280343,-0.043123618,-1.621010372,-0.090759448,0.238065843,-0.040223113,6.256835831,-1.538894312,0.794239137,0.336355954,-2.165105926
5.542277098,-1.926275388,0.56463178,0.886449737,6.523456977,-0.226042811,0.31922729,0.284423244,-0.041431016,-1.62130519,-0.342851823,0.203112246,-0.035378182,6.248318729,-1.541073378,0.657782154,0.341837472,-2.586676041
5.550595045,-1.871801157,0.562500024,0.889095619,6.536907682,-0.25581072,0.317505814,0.279715025,-0.040511266,-1.621773843,-0.564986293,0.110369926,-0.056238274,6.249933429,-1.541070129,0.551793955,0.346435755,-2.930782889
5.559798956,-1.817334229,0.560273616,0.891936453,6.536031336,-0.267168932,0.340900067,0.273721018,-0.036845444,-1.622503451,-0.719280877,0.439898681,-0.08755299,6.253295407,-1.533021591,0.509853608,0.350684535,-2.935871303
5.567025185,-1.762829674,0.558652696,0.895574335,6.540546596,-0.194510416,0.436545919,0.265267104,-0.036760689,-1.624487792,-1.01446961,0.010170604,-0.238120973,6.252948397,-1.520226154,0.431960696,0.354284208,-3.174231748
5.575644016,-1.708387343,0.556962336,0.899382732,6.533079748,-0.202843187,0.457007559,0.259849083,-0.03314847,-1.622966845,-0.650162553,0.433466276,0.182513623,6.247064362,-1.510864936,0.321129139,0.356960284,-3.633290863
5.584117174,-1.654014515,0.555429065,0.903512335,6.524739382,-0.183992553,0.495552376,0.254671451,-0.030894839,-1.622839763,-0.621315866,0.270435759,0.015249866,6.256504417,-1.499082104,0.144281416,0.358162629,-4.633118734
5.592138052,-1.599504318,0.553509237,0.907191973,6.541223601,-0.230379285,0.441556543,0.247705928,-0.029235097,-1.623403397,-0.83586278,0.199169018,-0.067636022,6.262345555,-1.467237977,0.067351563,0.358723892,-5.085068859
5.600500107,-1.545017988,0.551480849,0.910829741,6.538359629,-0.243406654,0.436532204,0.242174746,-0.027647409,-1.623914683,-0.663741795,0.190522483,-0.06135438,6.254423117,-1.435703154,0.021092701,0.358899664,-5.321279495
5.608873129,-1.490551726,0.549425848,0.914495269,6.535951408,-0.246600126,0.439863339,0.237676251,-0.025474745,-1.624480884,-0.539819461,0.260719775,-0.067944032,6.274613735,-1.408444474,-0.146464814,0.357679124,-6.467929816
5.617072105,-1.436205329,0.547304339,0.918195052,6.521567604,-0.254581058,0.443973944,0.234966786,-0.023280274,-1.6248886,-0.325135778,0.263336484,-0.04892597,6.274729242,-1.378003491,-0.323023693,0.35498726,-7.667959401
5.6254251,-1.381864969,0.545149272,0.92186336,6.520843255,-0.258607963,0.440196991,0.232978116,-0.021424747,-1.625529242,-0.23864039,0.222663203,-0.076877022,6.27606833,-1.329109868,-0.309745155,0.352406051,-7.774029329
5.634003162,-1.327514715,0.542899069,0.92549382,6.522030487,-0.270024358,0.435655162,0.231581383,-0.018879101,-1.626473172,-0.167607965,0.305477549,-0.113271639,6.284472081,-1.29088881,-0.247222256,0.350345865,-7.589790767
5.642158031,-1.273248941,0.540735794,0.929098918,6.511892819,-0.25959299,0.432611813,0.231518434,-0.017883362,-1.62735041,-0.007553807,0.119488712,-0.10526858,6.289797743,-1.278175107,-0.411790576,0.346914277,-8.780340271
5.65034914,-1.218990244,0.538600087,0.932668257,6.51104373,-0.256284946,0.428320708,0.231769883,-0.016823038,-1.628547942,0.030173899,0.127238887,-0.143703857,6.274257351,-1.236305569,-0.363786156,0.343882726,-8.634332312
5.658674955,-1.164764372,0.536374245,0.936223105,6.507104536,-0.267100944,0.426581772,0.233079816,-0.015411474,-1.629697184,0.157191937,0.169387617,-0.137909036,6.285917102,-1.201884032,-0.449923836,0.34013336,-9.426842253
5.667385101,-1.110580298,0.534052122,0.939677199,6.502088958,-0.278654755,0.414491249,0.236237379,-0.014757206,-1.631161424,0.37890748,0.078512215,-0.175708704,6.289952813,-1.18728222,-0.474261705,0.336181179,-9.830820082
5.675461054,-1.056420142,0.53178519,0.94305608,6.499218695,-0.27203191,0.405465697,0.239900135,-0.014075864,-1.632374513,0.439530707,0.081760986,-0.145570739,6.280775087,-1.151113106,-0.440672265,0.332508911,-9.832810973
5.684228182,-1.002783628,0.529321729,0.946632916,6.436381631,-0.295615314,0.429220271,0.247334419,-0.012747187,-1.632937392,0.892114085,0.159441323,-0.06754544,6.288908023,-1.128507565,-0.480962868,0.328500887,-10.35431459
5.692200184,-0.948769635,0.526981264,0.950144337,6.48167919,-0.280855838,0.421370611,0.253039077,-0.012363835,-1.634306787,0.684558953,0.046002178,-0.164327463,6.275530013,-1.116803682,-0.074703008,0.327878362,-7.982037183
5.700801134,-0.894792791,0.524463429,0.953536735,6.477221242,-0.302140198,0.407087702,0.258516988,-0.012328172,-1.635733961,0.657349343,0.004279555,-0.171260791,6.274410595,-1.09182302,-0.389117312,0.324635717,-10.00679623
5.708758116,-0.84084585,0.522034855,0.957190176,6.47363294,-0.291428827,0.438412919,0.266008248,-0.011728633,-1.637034013,0.898951241,0.071944648,-0.156006285,6.28227083,-1.086924015,-0.464852192,0.320761949,-10.71679258
5.71747303,-0.786913317,0.519451471,0.960776622,6.471903973,-0.310006135,0.430373485,0.273811506,-0.012248776,-1.638965099,0.936390971,-0.062417154,-0.231730364,6.246289178,-1.080327887,0.259754123,0.322926567,-6.227905116
5.725353003,-0.73301504,0.516795499,0.964428586,6.467793303,-0.31871661,0.438235705,0.281745825,-0.012107542,-1.640485658,0.952118237,0.016948167,-0.182466995,6.247930692,-1.097245732,-0.061520503,0.322413896,-8.121626373
5.733865023,-0.679211027,0.514127977,0.968244447,6.4564815,-0.320102621,0.457903291,0.290379471,-0.011957216,-1.642068776,1.036037603,0.018039033,-0.189974258,6.236750614,-1.101901084,0.000882272,0.322421248,-7.707743052
5.741948128,-0.625431078,0.511374671,0.972167856,6.453593922,-0.330396721,0.470809148,0.298605922,-0.011495771,-1.643431547,0.987174044,0.055373426,-0.163532443,6.255557261,-1.098486202,-0.060778106,0.321914764,-8.180736911
5.750525951,-0.566714068,0.49621464,0.986956262,7.046041187,-1.819203689,1.774608647,0.305847631,-0.014579292,-1.643961356,0.869005076,-0.370022447,-0.063577133,6.205445201,-1.116695533,0.276088047,0.324215498,-5.858412799
5.759477139,-0.512985837,0.492742629,0.9918686,6.447387713,-0.416641302,0.589480576,0.314675011,-0.014145991,-1.645302873,1.059285612,0.051996055,-0.160981963,6.201766755,-1.130141253,0.333888767,0.326997904,-5.33311628
5.767405987,-0.459402705,0.489507216,0.996566742,6.429975855,-0.388249631,0.563777063,0.322161902,-0.013699453,-1.646615186,0.898426951,0.05358459,-0.157477644,6.214409358,-1.173436477,0.18312634,0.328523957,-6.152368555
5.775880098,-0.4059802,0.486370874,1.001529249,6.410700549,-0.376361051,0.595500857,0.329737295,-0.012341505,-1.648010192,0.909047098,0.162953765,-0.167400655,6.161549663,-1.173567954,0.565562292,0.333236976,-3.415866763
5.784123182,-0.352529061,0.483167914,1.006632623,6.414136774,-0.384355189,0.612404904,0.336355954,-0.01091876,-1.649643326,0.794239137,0.170729348,-0.195976168,6.18282697,-1.186717517,0.258847457,0.335394038,-5.152706493
5.792533159,-0.29916748,0.479899019,1.011988012,6.403389678,-0.392267347,0.642646655,0.341837472,-0.009304333,-1.65090662,0.657782154,0.193731216,-0.151595253,6.16509507,-1.229564474,0.426498041,0.338948189,-3.868746276
5.801517963,-0.245818442,0.476594794,1.017593309,6.401884586,-0.396507072,0.672635678,0.346435755,-0.007746885,-1.652103328,0.551793955,0.186893796,-0.143604956,6.15077547,-1.247301313,0.618887008,0.34410558,-2.37061954
5.809231043,-0.192490431,0.473208036,1.023497838,6.399361289,-0.406410957,0.708543387,0.350684535,-0.005859259,-1.653305416,0.509853608,0.226515163,-0.144250527,6.143888464,-1.261022054,0.450976272,0.347863716,-3.080817177
5.818331003,-0.139223724,0.46974307,1.029693294,6.39200487,-0.415795827,0.743454744,0.354284208,-0.004073341,-1.654708287,0.431960696,0.214310139,-0.168344514,6.13845653,-1.308647702,0.785657857,0.354410865,-0.700126332
5.825737953,-0.086046988,0.466207677,1.036087232,6.381208249,-0.424247228,0.767272626,0.356960284,-0.002302683,-1.65586535,0.321129139,0.212478999,-0.138847581,6.098340292,-1.310269606,0.054067781,0.354861429,-4.736317908
5.834004164,-0.032838725,0.46261647,1.042664639,6.384991603,-0.430944837,0.789288857,0.358162629,-0.000710633,-1.656944288,0.144281416,0.191045966,-0.129472523,6.108436099,-1.323269138,0.343447194,0.357723489,-2.924721035
5.842597008,0.020318251,0.458875545,1.049537474,6.378837098,-0.448910957,0.824740205,0.358723892,0.000989204,-1.658184472,0.067351563,0.203980446,-0.148822081,6.119275355,-1.308812417,0.372198153,0.360825141,-2.62512269
5.851235151,0.073319901,0.455093823,1.05664251,6.360197958,-0.453806721,0.852604252,0.358899664,0.003173434,-1.659482079,0.021092701,0.262107629,-0.155712881,6.100850931,-1.333183157,0.252716259,0.36293111,-3.098456897
5.859119177,0.126408262,0.451267913,1.063954535,6.370603354,-0.459109119,0.877443031,0.357679124,0.00549244,-1.660700072,-0.146464814,0.278280718,-0.146159111,6.092187865,-1.315995852,0.290730528,0.365353864,-2.70083575
5.867671013,0.179428844,0.447379739,1.07136182,6.362469904,-0.466580928,0.888874237,0.35498726,0.007292037,-1.66148764,-0.323023693,0.215951626,-0.094508205,6.114081122,-1.328914122,0.049953991,0.365770147,-4.163270827
5.875511169,0.23233821,0.443319923,1.079018483,6.349123895,-0.487177938,0.918799485,0.352406051,0.009887025,-1.66279605,-0.309745155,0.311398561,-0.157009238,6.083930309,-1.303730044,0.087588508,0.366500051,-3.778243919
5.88372612,0.285219695,0.439230114,1.086889323,6.34577824,-0.490777013,0.944500814,0.350345865,0.012744662,-1.664128488,-0.247222256,0.342916428,-0.159892527,6.094134728,-1.291863512,-0.139933502,0.365333939,-5.218314203
5.89221406,0.338133594,0.435140762,1.094693375,6.349667773,-0.490722334,0.936486211,0.346914277,0.014837891,-1.665345848,-0.411790576,0.251187459,-0.146083196,6.110472438,-1.289094594,-0.302978277,0.36280912,-6.389790325
5.900761127,0.390831351,0.430966607,1.102621803,6.323730946,-0.500898555,0.951411418,0.343882726,0.016865186,-1.666539297,-0.363786156,0.24327545,-0.143213837,6.110232733,-1.257178392,-0.312745808,0.360202905,-6.616604437
5.909073114,0.443554368,0.426703891,1.110655421,6.326761978,-0.511525954,0.964034185,0.34013336,0.019235978,-1.667821703,-0.449923836,0.284494998,-0.153888714,6.085343666,-1.236542201,-0.249937186,0.358120095,-6.276774311
5.917150021,0.49630033,0.422343279,1.118606571,6.329515481,-0.523273442,0.954137953,0.336181179,0.021910555,-1.669263929,-0.474261705,0.320949167,-0.173067142,6.101976951,-1.220449252,-0.330985215,0.355361885,-6.994009141
5.925361156,0.548904459,0.417887885,1.126623905,6.312495456,-0.534647211,0.962080138,0.332508911,0.02380214,-1.67071179,-0.440672265,0.226990275,-0.173743332,6.097178933,-1.215262472,-0.333842548,0.352579864,-7.159515494
5.934463024,0.601543674,0.413377362,1.13463051,6.316705728,-0.541262838,0.960792485,0.328500887,0.026247705,-1.67247207,-0.480962868,0.293467841,-0.211233586,6.082810021,-1.181309601,-0.353383157,0.349635004,-7.401670162
5.942193985,0.654050909,0.408840802,1.142660778,6.300868227,-0.544387176,0.963632193,0.327878362,0.029254633,-1.674390368,-0.074703008,0.360831317,-0.2301958,6.096263967,-1.182723311,-0.250140731,0.347550498,-6.987931706
5.950853109,0.706508667,0.404119038,1.150715065,6.294930943,-0.566611593,0.966514482,0.324635717,0.032277566,-1.676447215,-0.389117312,0.362751982,-0.246821582,6.094045145,-1.195594709,-0.59309517,0.342608038,-9.259440054
5.959017992,0.759046521,0.399577128,1.158625478,6.304542477,-0.5450292,0.949249572,0.320761949,0.033327672,-1.677827033,-0.464852192,0.126012725,-0.165578173,6.064833581,-1.120198955,-0.259790464,0.340443118,-7.360816818
5.96709609,0.811265337,0.394643485,1.166606569,6.266257922,-0.592037156,0.957730907,0.322926567,0.036593457,-1.680219691,0.259754123,0.391894159,-0.287118992,6.089044004,-1.179028343,-0.421342933,0.336931926,-8.591280083
5.975583076,0.863545883,0.389817248,1.174431505,6.27366557,-0.57914852,0.938992254,0.322413896,0.039247161,-1.682878434,-0.061520503,0.318444448,-0.319049187,5.940955653,-2.034529595,-0.789826068,0.330350043,-10.09598049
5.984400988,0.915750298,0.384912417,1.182190508,6.264529799,-0.588579723,0.93108035,0.322421248,0.041901507,-1.685297916,0.000882272,0.318521516,-0.290337866,6.06167653,-1.093442888,-0.228410294,0.328446623,-7.900773557
5.992465019,0.968098304,0.379908627,1.189999649,6.281760735,-0.600454757,0.937096922,0.321914764,0.044993196,-1.688224671,-0.060778106,0.371002765,-0.351210557,6.167832297,-1.082097581,-0.557540626,0.323800452,-10.56539065
6.000631094,1.020080702,0.374877469,1.197652336,6.237887693,-0.603738933,0.918322486,0.324215498,0.046345466,-1.690398991,0.276088047,0.162272353,-0.260918431,6.092624667,-1.108179437,-0.225262284,0.321923266,-8.407180662
6.009055138,1.072048565,0.369614685,1.205333673,6.23614366,-0.631534146,0.921760481,0.326997904,0.049491208,-1.693188933,0.333888767,0.377489088,-0.334792962,6.064627442,-1.14167135,-0.456311745,0.318120668,-9.837711836
6.017413139,1.124220776,0.364432685,1.212786802,6.260665258,-0.621840025,0.894375399,0.328523957,0.051812354,-1.696014365,0.18312634,0.278537479,-0.339051827,6.059144863,-1.113785736,-0.071657373,0.317523523,-7.631238076
6.025875092,1.175941374,0.359091925,1.220340611,6.206471737,-0.640891195,0.906457149,0.333236976,0.053448302,-1.698432249,0.565562292,0.196313785,-0.290146084,5.803524362,4.579907091,-95.22433005,-0.476012561,-19
6.034049034,1.227849056,0.353695359,1.227960854,6.228921829,-0.647587909,0.914429137,0.335394038,0.055958646,-1.701194097,0.258847457,0.301241276,-0.331421779,5.145442765,3.491651153,1.692392172,-0.461909292,-19
6.042363167,1.279708688,0.348204242,1.235379661,6.223155846,-0.658933983,0.89025689,0.338948189,0.057170207,-1.703318027,0.426498041,0.145387236,-0.254871573,4.991606524,3.448319355,-1.961166643,-0.478252348,-19
6.050511122,1.331466897,0.342589768,1.242886431,6.210985157,-0.673736866,0.900812313,0.34410558,0.059169166,-1.705921257,0.618887008,0.239875164,-0.312387695,5.078620938,3.526728025,-0.959335569,-0.486246811,-19
6.059148073,1.383181553,0.3368435,1.250460606,6.205758701,-0.689552169,0.908900996,0.347863716,0.061443465,-1.708956059,0.450976272,0.272915804,-0.364176152,5.399586444,3.523728561,1.535607786,-0.473450079,-19
6.067654133,1.434940791,0.331026888,1.257985276,6.211108589,-0.697993449,0.902960398,0.354410865,0.061880666,-1.711890568,0.785657857,0.052464149,-0.352141182,5.152603337,3.415920792,3.413027305,-0.445008185,-19
6.075513124,1.486387857,0.325180853,1.265404435,6.173647881,-0.701524203,0.890299157,0.354861429,0.06420208,-1.713348234,0.054067781,0.278569669,-0.174919886,3.610953867,-0.93243307,90.90274417,0.312514683,19
6.083999157,1.537930215,0.319196406,1.272898795,6.185082907,-0.718133683,0.899323196,0.357723489,0.064724936,-1.715158042,0.343447194,0.062742775,-0.217176915,6.011042091,-1.196035336,0.010714112,0.312603967,-7.201490533
6.09218502,1.589491058,0.312998676,1.28069759,6.187301152,-0.743727549,0.935855362,0.360825141,0.067759579,-1.717495656,0.372198153,0.364157089,-0.280513669,6.039387301,-1.162981072,0.262098542,0.314788122,-5.752112645
6.100267172,1.640963927,0.306775845,1.288360584,6.176744291,-0.746739802,0.919559341,0.36293111,0.068365531,-1.719484809,0.252716259,0.072714238,-0.238698346,6.008257073,-1.211296968,0.192643989,0.316393488,-5.898821098
6.108981133,1.692299479,0.30033713,1.296256244,6.16026634,-0.7726458,0.947479121,0.365353864,0.06934076,-1.720949368,0.290730528,0.11702754,-0.17574709,6.000102822,-1.207800743,0.278431244,0.318713749,-5.226678792
6.117542982,1.74384062,0.293942185,1.304137996,6.184936834,-0.767393295,0.945810277,0.365770147,0.070590879,-1.722623464,0.049953991,0.150014266,-0.200891578,5.907459386,-1.359197401,-0.402205585,0.315362036,-8.898818627
6.125503063,1.795066217,0.287139806,1.312163258,6.147071702,-0.816285532,0.963031422,0.366500051,0.072348663,-1.72446063,0.087588508,0.210934128,-0.220459942,5.986980503,-1.221473367,0.223357506,0.317223348,-5.57184679
6.13389802,1.846345234,0.280412542,1.320251521,6.153482047,-0.807271704,0.97059163,0.365333939,0.073718188,-1.725396718,-0.139933502,0.164342924,-0.112330477,5.989755438,-1.245430948,0.165711175,0.318604275,-5.824603044
6.142052174,1.897763605,0.273570031,1.32828018,6.170204488,-0.821101251,0.96343908,0.36280912,0.074468276,-1.72626235,-0.302978277,0.090010587,-0.103875924,7.323352953,-0.66297315,1.035767938,0.327235674,-6.426350641
6.150866985,1.949107112,0.266743933,1.336423001,6.161220822,-0.819131848,0.977138449,0.360202905,0.074378472,-1.726942106,-0.312745808,-0.010776444,-0.081570715,5.940741172,-1.290295919,0.491960437,0.331335344,-2.927394312
6.158704042,2.00021294,0.259633448,1.344547223,6.132699332,-0.8532581,0.974906693,0.358120095,0.074564569,-1.727167017,-0.249937186,0.022331593,-0.026989315,5.916669217,-1.320978124,0.57209385,0.336102793,-2.054818766
6.16733098,2.051424272,0.252339311,1.35270441,6.145359831,-0.875296528,0.978862418,0.355361885,0.074926911,-1.727492846,-0.330985215,0.043481028,-0.039099498,5.903208257,-1.340574796,0.785122855,0.342645484,-0.356378129
6.175613165,2.102605649,0.245101766,1.360745852,6.141765295,-0.868505308,0.964972993,0.352579864,0.073633504,-1.727669395,-0.333842548,-0.155208832,-0.021185858,5.889684844,-1.363503965,0.818903333,0.349469678,0.321443083
6.183696032,2.153601066,0.2377321,1.368861341,6.119450085,-0.884360003,0.973858705,0.349635004,0.073811454,-1.727368552,-0.353383157,0.021354004,0.036101136,5.871260161,-1.395025182,0.875326096,0.356764062,1.184415373
6.19224,2.204722715,0.230192363,1.376897622,6.134597839,-0.904768412,0.964353741,0.347550498,0.074196521,-1.727780447,-0.250140731,0.046208072,-0.04942737,5.854877343,-1.427507694,0.984599271,0.364969056,2.400171351
6.201163054,2.255902077,0.222736695,1.3845739,6.141523382,-0.894680151,0.921153347,0.342608038,0.073227657,-1.727454074,-0.59309517,-0.116263697,0.039164758,5.835492732,-1.462096626,0.870759363,0.372225384,2.279199268
6.208857059,2.306658687,0.214992411,1.392650316,6.090793188,-0.929314137,0.969169957,0.340443118,0.074437153,-1.727187917,-0.259790464,0.14513947,0.031938842,5.834822097,-1.463125974,0.838568831,0.379213458,2.517858051
6.217128992,2.357795823,0.207275048,1.400152485,6.136456319,-0.92608356,0.900260275,0.336931926,0.07340906,-1.726818715,-0.421342933,-0.123371132,0.04430429,5.83150501,-1.472993091,0.898829887,0.386703707,3.338484124
6.225555182,2.410126408,0.211017162,1.400173921,6.279670224,0.449053749,0.002572267,0.330350043,0.073860782,-1.728661526,-0.789826068,0.054206673,-0.221137389,5.828125201,-1.498540951,0.564021496,0.391403886,1.707028661
6.23379612,2.460879426,0.202508257,1.407843431,6.090362199,-1.021068622,0.920341237,0.328446623,0.073287327,-1.727786064,-0.228410294,-0.068814653,0.105055495,4.33690905,-2.331481164,-0.221823171,0.389555359,4.01462782
6.242794991,2.512476109,0.193685118,1.415648148,6.191601932,-1.058776702,0.936566033,0.323800452,0.072111828,-1.726530719,-0.557540626,-0.141059881,0.150641441,5.835925145,-1.427641768,0.768091424,0.395956121,3.09966089
6.250734091,2.563561585,0.1854103,1.422951519,6.130257096,-0.992978177,0.876404544,0.321923266,0.071672873,-1.726322294,-0.225262284,-0.052674589,0.025010891,5.836318403,-1.471742846,0.34987765,0.398871768,0.868203041
6.259045124,2.614540156,0.177400604,1.42972251,6.11742859,-0.961163536,0.812518877,0.318120668,0.07021447,-1.725647079,-0.456311745,-0.175008281,0.081025899,5.840140081,-1.452844204,0.139116849,0.400031075,-0.309045242
6.267208099,2.665406805,0.169249412,1.436669557,6.103997875,-0.978142968,0.833645654,0.317523523,0.069157987,-1.725378988,-0.071657373,-0.126778037,0.032170935,5.850074621,-1.43112721,-0.040211523,0.399695979,-1.422594702
6.275455952,2.725882075,0.151036658,1.448430855,7.257032375,-2.185530527,1.411355762,-0.476012561,0.200469816,-1.565252774,-95.22433005,15.7574195,19.2151456,5.876371547,-1.396622589,-0.161827341,0.398347418,-2.340823562
6.283715963,2.777234573,0.142751339,1.455369431,6.162299723,-0.99423828,0.832629054,-0.461909292,0.199907667,-1.567666216,1.692392172,-0.06745789,-0.289613026,5.847225202,-1.378727148,-0.20025025,0.396678666,-2.542896654
6.292077065,2.827389285,0.134283026,1.461737275,6.01856545,-1.016197582,0.764141336,-0.478252348,0.198047532,-1.568740815,-1.961166643,-0.223216216,-0.128951891,5.827998153,-1.365151611,-0.34612079,0.393794326,-3.483482967
6.301090956,2.878539718,0.125906149,1.467942775,6.138052027,-1.005225167,0.744659991,-0.486246811,0.19614028,-1.567447247,-0.959335569,-0.228870215,0.155228184,5.864340093,-1.316432039,-0.522459927,0.389440493,-4.951188224
6.308914185,2.931975654,0.117893644,1.4735605,6.412312332,-0.961500608,0.674127064,-0.473450079,0.195349393,-1.56074335,1.535607786,-0.094906439,0.804467587,5.864300029,-1.285631783,-0.605375357,0.384395699,-5.7497609
6.317042112,2.982985753,0.109260486,1.480770648,6.121211832,-1.035978949,0.865217726,-0.445008185,0.193916615,-1.5667978,3.413027305,-0.171933359,-0.72653399,5.857960986,-1.262480411,-0.697184963,0.378585824,-6.614830091
6.325503111,3.014008507,0.116651242,1.482628378,3.722730527,0.886890694,0.222927531,0.312514683,0.057915872,-1.723063678,90.90274417,-16.32008921,-18.75190536,5.857039854,-1.216937907,-0.713619419,0.372638996,-7.08489427
6.334849119,3.064738078,0.107928998,1.488549626,6.087548474,-1.046669295,0.71054987,0.312603967,0.055338837,-1.722577141,0.010714112,-0.309244165,0.05838448,5.858631761,-1.197910091,-0.795956859,0.366006022,-7.97810902
6.343002081,3.115593914,0.099308585,1.494916714,6.102700292,-1.03444956,0.764050458,0.314788122,0.054450678,-1.722831537,0.262098542,-0.106579008,-0.030527475,5.870025057,-1.149118185,-0.899763685,0.358507991,-9.104462994
6.350908041,3.166318196,0.090491335,1.500902072,6.086913867,-1.058069934,0.718242971,0.316393488,0.054467981,-1.723142991,0.192643989,0.002076269,-0.037374545,6.224981132,4.924965651,-99.99844463,-0.474812381,-19
6.358917952,3.216954795,0.081640149,1.507011483,6.076391851,-1.06214235,0.733129306,0.318713749,0.052808163,-1.723150878,0.278431244,-0.199178084,-0.000946401,4.773937642,3.587436005,-1.241557508,-0.485158693,-19
6.367155075,3.267268941,0.072023174,1.511512267,6.037697597,-1.154037044,0.54009415,0.315362036,0.049006244,-1.722568949,-0.402205585,-0.456230358,0.069831481,4.742032499,3.620873155,-1.426765179,-0.497048403,-19
6.375717163,3.317846234,0.063080431,1.517403839,6.069275072,-1.073129116,0.706988566,0.317223348,0.047194137,-1.722152465,0.223357506,-0.217452745,0.049978035,4.714199081,3.621398905,-0.764146065,-0.503416287,-19
6.385094166,3.36849984,0.053972038,1.523182892,6.078432774,-1.093007147,0.693486455,0.318604275,0.044998763,-1.722133102,0.165711175,-0.263444883,0.00232359,4.73461324,3.63881608,0.096407583,-0.502612891,-19
6.392461061,3.428065113,0.030033356,1.537567296,7.147832703,-2.872641881,1.726128477,0.327235674,0.040393195,-1.721137726,1.035767938,-0.552668268,0.119445095,4.735894317,3.571968087,-0.955526897,-0.510575615,-19
6.400580168,3.47837643,0.020834158,1.543504328,6.037358123,-1.103903696,0.71244377,0.331335344,0.038040476,-1.721286819,0.491960437,-0.282326221,-0.017891133,4.737428618,3.59897292,-0.229874841,-0.512491238,-19
6.4092381,3.528553824,0.011532483,1.549373609,6.021287238,-1.116201101,0.704313728,0.336102793,0.03585486,-1.721606509,0.57209385,-0.262273926,-0.038362759,4.731539479,3.533490592,0.186529391,-0.510936827,-19
6.417553186,3.578640957,0.002292086,1.555379556,6.010455915,-1.108847579,0.720713678,0.342645484,0.033651265,-1.722005698,0.785122855,-0.264431402,-0.047902771,4.776923544,3.549631973,0.14874689,-0.509697269,-19
6.425428152,3.628645479,-0.007088205,1.561509052,6.000542666,-1.125634984,0.735539485,0.349469678,0.031669964,-1.722696903,0.818903333,-0.237756124,-0.082944509,4.734538499,3.513503168,-1.849898584,-0.525113091,-19
6.433976173,3.678551828,-0.016506012,1.567703374,5.988761846,-1.130136746,0.743318699,0.356764062,0.02978563,-1.723442962,0.875326096,-0.226120022,-0.089527074,4.761738275,3.495651445,0.986985765,-0.51688821,-19
6.44225812,3.728374755,-0.026056805,1.574005378,5.978751313,-1.146095224,0.756240474,0.364969056,0.027335098,-1.723957936,0.984599271,-0.294063934,-0.061796915,5.743180346,1.519828474,119.85425,0.481897207,19
6.450891018,3.778104996,-0.035655304,1.580341492,5.967628896,-1.151819833,0.760333696,0.372225384,0.024001154,-1.723908395,0.870759363,-0.40007326,0.005944878,6.371685617,-4.843229722,-21.69943095,0.301068615,-19
6.458641052,3.827787729,-0.045373764,1.58701493,5.961928026,-1.166215186,0.800812541,0.379213458,0.021947488,-1.724099198,0.838568831,-0.246439917,-0.022896342,5.785914229,-1.127523409,0.096562916,0.301873306,-6.38300843
6.467725039,3.877424493,-0.055047252,1.593973734,5.956411671,-1.16081856,0.835056484,0.386703707,0.018719614,-1.723698591,0.898829887,-0.387344886,0.048072857,5.738383868,-1.187068918,0.318234538,0.304525261,-4.700865742
6.475718021,3.927083185,-0.064837874,1.600958219,5.959042931,-1.174874706,0.83813822,0.391403886,0.016034979,-1.723780868,0.564021496,-0.322156188,-0.009873195,5.702857867,-1.203470907,0.584365742,0.309394975,-2.699062151
