time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
0.149870872,-8.511577241,0.185719898,1.285564798,0.023675294,0.30888612,-0.065503521,-0.088408075,0.18752923,1.410767384,-0.334304606,0.036925748,0.169261006,-0.008448083,0.020746922,0.003518885,-0.048100189,-2.855097572
0.158425808,-8.511345011,0.188259398,1.285101521,0.027867666,0.304740109,-0.055593254,-0.091711467,0.187487829,1.412397417,-0.396407033,-0.004968162,0.195603944,-0.003907833,0.017258689,-0.020943559,-0.048274719,-3.026091443
0.166657925,-8.511151441,0.190776446,1.284669322,0.023228362,0.302045664,-0.051863856,-0.095339395,0.187377192,1.414146853,-0.435351296,-0.013276414,0.209932262,-0.000674091,0.017836989,0.003396249,-0.048246417,-2.89784494
0.175820827,-8.510950181,0.193269965,1.284365863,0.02415114,0.299222344,-0.036415157,-0.099383372,0.187115576,1.416104113,-0.485277238,-0.031393886,0.234871196,0.010063836,0.012390199,0.00260543,-0.048224705,-2.946367184
0.184080839,-8.510839441,0.195733004,1.284121786,0.013288849,0.295564682,-0.029289191,-0.103528584,0.186759996,1.418107055,-0.49742549,-0.042669686,0.240353103,0.014701194,0.014091035,0.03975698,-0.047893397,-2.732254094
0.191945791,-8.510775432,0.198162359,1.284001708,0.007681077,0.291522538,-0.01440938,-0.107392265,0.186078492,1.420190125,-0.463641763,-0.081780397,0.2499684,0.01704762,0.01401962,0.053157359,-0.047450419,-2.6381851
0.200040817,-8.51079908,0.200609545,1.283956278,-0.002837784,0.293662393,-0.005451626,-0.111008084,0.18506406,1.422146564,-0.43389823,-0.121731877,0.234772652,0.02671038,0.016331293,0.040723944,-0.047111052,-2.733647764
0.208884954,-8.510880651,0.202971013,1.284061055,-0.00978852,0.283376131,0.012573309,-0.113786929,0.183808384,1.424062375,-0.333461434,-0.150681178,0.229897296,0.027570702,0.015263596,0.04603028,-0.046727467,-2.683072152
0.216697931,-8.51109303,0.205363554,1.284235906,-0.025485401,0.287104962,0.020982065,-0.116023447,0.182358375,1.425680936,-0.268382153,-0.174001048,0.194227345,0.029424048,0.017365183,0.014951514,-0.046602871,-2.864889156
0.225628853,-8.511322714,0.207718972,1.284494549,-0.027562164,0.282650159,0.03103714,-0.117257424,0.180550787,1.427302636,-0.148077217,-0.216910583,0.194603946,0.02919004,0.015475789,-0.032929662,-0.046877285,-3.157226733
0.233181,-8.511661994,0.210064843,1.284806647,-0.040713521,0.281504453,0.037451756,-0.117622639,0.178615849,1.428747582,-0.043825855,-0.232192579,0.173393561,0.026859348,0.020662684,-0.004663363,-0.046916146,-2.987598201
0.241410017,-8.512095562,0.212429183,1.285192835,-0.052028211,0.28372087,0.046342652,-0.117314922,0.176423982,1.430046054,0.036926124,-0.26302395,0.155816689,0.027762864,0.021431077,-0.035469927,-0.047211729,-3.188411416
1.500010014,-8.508218897,0.338179808,1.319876116,-0.15985411,0.333478888,-0.26598432,-0.038252532,0.124032644,1.299306968,-0.032102949,-0.232945215,0.070461925,0.02898518,0.026632383,-0.043030604,-0.047570317,-3.261585132
1.508382797,-8.509176508,0.339926576,1.318426303,-0.114913296,0.209612206,-0.173977621,-0.039092953,0.122341598,1.30042046,-0.100850551,-0.20292551,0.133619054,0.021958035,0.032547936,-0.026370252,-0.047790069,-3.14966254
1.516865015,-8.509709482,0.3406289,1.317746212,-0.063956943,0.084278819,-0.0816109,-0.040103534,0.120877679,1.30193356,-0.12126974,-0.175670337,0.18157207,0.018875354,0.035124974,-0.029592213,-0.048036671,-3.170683944
1.525110006,-8.505178526,0.336192995,1.335726684,0.543714722,-0.532308577,2.157656682,-0.058258593,-0.208885424,-1.337090122,-2.178607132,-39.57157232,-316.6828419,0.013796334,0.039933516,-0.021494911,-0.048215795,-3.11411726
1.534039021,-8.504344318,0.33310749,1.337892849,0.100104951,-0.370260642,0.259939772,-0.05679939,-0.205352888,-1.346107714,0.175104412,0.423904292,-1.082111055,0.002647779,0.046340952,0.005615388,-0.048169,-2.907447274
1.541955948,-8.501771353,0.326106251,1.343106532,0.308755821,-0.840148653,0.625641951,-0.053549131,-0.203975348,-1.357811254,0.390031056,0.165304808,-1.404424806,-0.001970265,0.055572821,0.024124802,-0.04796796,-2.771526621
1.550117016,-8.507206534,0.332379206,1.323350637,-0.652221712,0.752754595,-2.370707331,-0.054771201,0.115567146,1.298383093,-0.14664833,38.34509925,318.7433217,-0.00637855,0.059626819,0.060662207,-0.047462442,-2.511367052
1.558374882,-8.508598278,0.334663438,1.321319619,-0.167009243,0.27410782,-0.243722254,-0.053663319,0.117430395,1.303845122,0.132945788,0.223589882,0.655443463,-0.015500814,0.071414847,0.103726801,-0.046598052,-2.174157391
1.566768885,-8.509561411,0.335790209,1.320187113,-0.115575963,0.135212538,-0.135900632,-0.051501196,0.11716333,1.310774784,0.259454725,-0.032047694,0.831559429,-0.024212935,0.072995486,0.126515545,-0.045543756,-1.940422802
1.576088905,-8.510179765,0.336102889,1.319708863,-0.074202475,0.037521614,-0.057390099,-0.050085846,0.116925419,1.315641039,0.169841988,-0.028549397,0.583950602,-0.025105641,0.076875013,0.174598031,-0.044088772,-1.571513909
1.583850861,-8.510531636,0.335969162,1.319561281,-0.042224584,-0.016047188,-0.017709825,-0.04908057,0.116867154,1.318932657,0.120633208,-0.00699178,0.394994129,0.67140918,2.430036736,-1.654190519,-0.057873693,-17.12117873
1.591725826,-8.510780043,0.335583956,1.319568208,-0.029808817,-0.046224777,0.000831214,-0.048571189,0.116719418,1.321466736,0.061125686,-0.017728317,0.30408949,-0.101198059,-0.079581278,0.185599918,-0.056327027,-1.841001018
1.600548983,-8.511004899,0.335029527,1.319677854,-0.026982749,-0.06653145,0.013157547,-0.048385354,0.116676414,1.32344287,0.022300252,-0.005160449,0.237136133,0.096869175,0.364841114,0.546291545,-0.051774598,-0.546639312
1.608640909,-8.511166528,0.334463883,1.319818823,-0.019395461,-0.067877301,0.016916368,-0.048197573,0.116897294,1.325278598,0.022533654,0.026505586,0.220287296,-0.503784898,-1.890703464,1.553701378,-0.038827086,9.722221526
1.616690874,-8.51128249,0.333897955,1.319990066,-0.013915401,-0.067911314,0.020549078,-0.048187139,0.117226174,1.326742021,0.001252043,0.039465618,0.175610851,0.054101917,0.313848599,0.852429995,-0.031723503,2.650853571
1.625808954,-8.51140762,0.333345489,1.320180574,-0.015015602,-0.066295953,0.02286104,-0.048129513,0.11788121,1.327887099,0.006915144,0.078604279,0.137409285,-0.150823924,-0.156687742,0.354602525,-0.028768482,1.056363712
1.634121895,-8.511469626,0.332842892,1.32035665,-0.007440766,-0.0603117,0.021129124,-0.048100189,0.118901101,1.328890836,0.003518885,0.122386931,0.12044843,-0.127666297,-0.125499981,0.145235885,-0.027558183,-0.200822531
1.641664982,-8.511495213,0.332321911,1.320501877,-0.003070445,-0.062517637,0.017427159,-0.048274719,0.12000704,1.329692759,-0.020943559,0.132712715,0.09623087,-0.479724645,-0.103114807,-1.06978725,-0.036473077,-6.232622885
1.649874926,-8.511493656,0.331825938,1.320650616,0.00018693,-0.059516804,0.017848743,-0.048246417,0.121167119,1.330255782,0.003396249,0.139209408,0.067562663,-0.224576403,-0.343067157,0.271136681,-0.034213604,0.651893122
1.658556938,-8.51140491,0.331345601,1.320749705,0.010649418,-0.05764043,0.011890657,-0.048224705,0.122625454,1.330750095,0.00260543,0.175000193,0.05931762,0.164412543,0.677975056,-72.41744437,-0.637692307,-19
1.666492939,-8.511276919,0.330857855,1.320861131,0.015358946,-0.058529509,0.013371056,-0.047893397,0.124270519,1.331074376,0.03975698,0.197407825,0.038913734,-0.043491642,-0.015034817,-1.226817769,-0.647915789,-19
1.675068855,-8.511129474,0.330390427,1.320971091,0.017693419,-0.056091416,0.013195227,-0.047450419,0.126175163,1.331221469,0.053157359,0.228557249,0.017651134,-0.059683627,0.049959505,0.032368246,-0.647646053,-19
1.683336973,-8.510900725,0.329917368,1.321096552,0.027449844,-0.056767027,0.015055284,-0.047111052,0.128337284,1.331357353,0.040723944,0.259454507,0.016306104,-0.062459013,0.056990701,0.086949046,-0.646921478,-19
1.691907883,-8.510665279,0.329451656,1.321212877,0.028253578,-0.055885445,0.013959095,-0.046727467,0.130346497,1.331470987,0.04603028,0.241105618,0.013635993,-0.056014957,0.055479787,-0.263406249,-0.64911653,-19
1.700145006,-8.510413603,0.328988232,1.321346007,0.030201076,-0.05561091,0.01597558,-0.046602871,0.132508829,1.331740691,0.014951514,0.259479803,0.032364506,-0.055075227,0.067425061,0.625166453,-0.64390681,-19
1.708424807,-8.510164577,0.328552349,1.321463432,0.029883171,-0.052305897,0.01409094,-0.046877285,0.13487376,1.331983011,-0.032929662,0.283791793,0.029078379,-0.050574944,0.062652967,0.21594232,-0.64210729,-19
1.717350006,-8.50993292,0.328141154,1.321624934,0.027798851,-0.049343399,0.019380272,-0.046916146,0.137257693,1.332283446,-0.004663363,0.286071902,0.0360523,-0.041482983,0.06269228,0.185817763,-0.640558809,-19
1.725049973,-8.509693392,0.327722467,1.321792409,0.028743351,-0.050242493,0.020096951,-0.047211729,0.139727002,1.332728116,-0.035469927,0.296317084,0.053360397,-0.043207896,0.05878916,0.115145537,-0.639599263,-19
1.733495951,-8.509441568,0.327291074,1.322002608,0.030218824,-0.051767159,0.025223941,-0.047570317,0.14201815,1.333359171,-0.043030604,0.27493777,0.075726594,-0.040229776,0.068280149,0.553933087,-0.634983154,-19
1.741796017,-8.509245836,0.326837052,1.32226479,0.023487841,-0.054482627,0.031461799,-0.047790069,0.14414382,1.333913893,-0.026370252,0.255080422,0.066566613,-0.039659227,0.064223024,0.402970925,-0.631625063,-19
1.750072002,-8.509074668,0.326391283,1.322549607,0.020540218,-0.053492264,0.034178095,-0.048036671,0.146169202,1.334630792,-0.029592213,0.243045836,0.086027817,-0.038479414,0.064210373,0.190476479,-0.630037759,-19
1.758452892,-8.508943793,0.325884474,1.322876459,0.015704981,-0.060817117,0.039222163,-0.048215795,0.147998369,1.335384936,-0.021494911,0.219500034,0.090497372,-0.039518759,0.063879838,0.34418475,-0.627169552,-19
1.766683817,-8.508903159,0.325373012,1.323261123,0.004876042,-0.061375448,0.046159709,-0.048169,0.149598044,1.336024234,0.005615388,0.191960947,0.076715666,-0.041211136,0.058217714,-0.153833494,-0.628451498,-19
1.775065899,-8.508897354,0.32477839,1.323724484,0.000696694,-0.071354591,0.055603372,-0.04796796,0.150937463,1.336849484,0.024124802,0.16073034,0.09903001,-0.043296041,0.054080477,-0.193764833,-0.630066205,-19
1.783324957,-8.508926873,0.324159786,1.324223337,-0.003542395,-0.074232543,0.059862299,-0.047462442,0.152077731,1.337600702,0.060662207,0.136832095,0.090146149,-0.036203546,0.06136183,0.264557709,-0.627861558,-19
1.792122841,-8.509028185,0.323499068,1.324823831,-0.0121574,-0.079286097,0.072059373,-0.046598052,0.152775547,1.338230988,0.103726801,0.083737932,0.075634353,-0.038558456,0.060715374,0.152270205,-0.626592639,-19
1.8002069,-8.509202056,0.322787053,1.325440683,-0.020864489,-0.085441784,0.074022161,-0.045543756,0.15337834,1.338765301,0.126515545,0.0723352,0.064117634,-0.917539692,-0.982223347,72.45514626,-0.022799754,19
1.808329821,-8.509382831,0.322082623,1.326089906,-0.021693018,-0.084531624,0.077906828,-0.044088772,0.153659995,1.339318063,0.174598031,0.033798585,0.066331374,-0.075923045,-0.097230339,0.053203003,-0.022356395,-0.662189992
1.816841841,-8.502625816,0.314673273,1.345982682,0.810841804,-0.889122001,2.387133091,-0.057873693,-0.238372789,-1.377879876,-1.654190519,-47.04393401,-326.0637526,-0.176339479,-0.29964657,0.298848942,-0.019865987,1.44595706
1.825153828,-8.503505131,0.315613401,1.345368033,-0.105517771,0.112815348,-0.073757895,-0.056327027,-0.239150459,-1.377507958,0.185599918,-0.093320473,0.044630109,1.249795498,1.925262342,0.871011972,-0.012607554,-2.091544261
1.834303856,-8.502541627,0.311942826,1.348362526,0.115620434,-0.440469057,0.359339103,-0.051774598,-0.237229751,-1.383306139,0.546291545,0.230484985,-0.695781651,-0.002595541,0.072149533,-0.056286213,-0.013076606,-1.135741363
1.841948986,-8.507348271,0.314549635,1.332781501,-0.57679727,0.312817132,-1.8697229,-0.038827086,0.152141719,1.327295289,1.553701378,46.72457637,325.2721713,-0.006936096,0.074290686,-0.030043194,-0.013326966,-0.980373805
1.850040913,-8.506814693,0.311165572,1.33538129,0.064029402,-0.406087497,0.311974672,-0.031723503,0.143598517,1.338174078,0.852429995,-1.025184245,1.305454703,-0.009130954,0.072058847,-0.026212783,-0.013545406,-0.960646205
1.858470917,-8.508108597,0.313163182,1.334112253,-0.155268563,0.239713173,-0.152284531,-0.028768482,0.144933638,1.338178925,0.354602525,0.160214542,0.000581632,0.271210229,1.537320372,-2.443338503,-0.03390656,-18.08647309
1.867416859,-8.509200897,0.314780414,1.333096132,-0.131075936,0.19406781,-0.121934522,-0.027558183,0.146906769,1.335756682,0.145235885,0.236775683,-0.290669172,-0.048933477,-0.007609824,0.063738795,-0.033375404,-1.425061252
1.875131845,-8.513227277,0.332445745,1.332383189,-0.483165676,2.119839697,-0.085553074,-0.036473077,-0.323788301,-1.343627234,-1.06978725,-56.48340836,-321.52607,0.177631128,0.498892635,0.209560789,-0.031629064,-1.699405756
1.883672953,-8.515195446,0.336225676,1.329589987,-0.236180248,0.453591771,-0.335184315,-0.034213604,-0.328773685,-1.340457485,0.271136681,-0.59824608,0.380369916,0.188717255,0.473787223,0.390883506,-0.028371701,-0.489612436
1.891772985,-8.510731043,0.314419847,1.333313753,0.535728446,-2.616699535,0.446851981,-0.637692307,0.168150387,1.474838861,-72.41744437,59.63088866,337.8355616,0.450748047,1.028953572,0.355288625,-0.025410963,-1.921028271
1.900139809,-8.51109564,0.314594722,1.33343259,-0.043751675,0.020985034,0.01426042,-0.647915789,0.170035703,1.478140749,-1.226817769,0.226237948,0.396226521,0.03415983,0.152405579,0.104469849,-0.02454038,-1.093667763
1.909188986,-8.511241114,0.314040938,1.33406468,-0.017456952,-0.066454145,0.07585079,-0.647646053,0.169814905,1.477984483,0.032368246,-0.026495754,-0.018751876,-0.024981522,0.032991643,0.117202942,-0.023563689,-0.646599391
1.917249918,-8.511370186,0.313427134,1.334757358,-0.015488575,-0.073656453,0.083121431,-0.646921478,0.169212423,1.477411146,0.086949046,-0.072297875,-0.068800446,-0.113524882,-0.140672267,0.120590934,-0.022558765,-0.098000584
1.925401926,-8.511462569,0.312840797,1.335407828,-0.011085952,-0.070360468,0.078056287,-0.64911653,0.168608369,1.477064098,-0.263406249,-0.072486529,-0.041645788,-0.091518615,-0.081776556,0.216110712,-0.020757842,0.441344142
1.933725834,-8.511492318,0.312130443,1.336132716,-0.003569855,-0.085242363,0.08698664,-0.64390681,0.167618521,1.475291755,0.625166453,-0.118781738,-0.212681154,-0.220438487,-0.352170851,0.193874585,-0.019142221,1.099413613
1.941603899,-8.511517154,0.311480089,1.336803243,-0.002980329,-0.078042551,0.080463264,-0.64210729,0.166649402,1.474056863,0.21594232,-0.116294257,-0.148187006,-0.218297572,-0.341704811,0.201743039,-0.017461029,1.23248368
1.950200796,-8.511482086,0.310832941,1.337428713,0.004208162,-0.077657803,0.07505632,-0.640558809,0.165540565,1.472798058,0.185817763,-0.133060413,-0.151056659,-0.334591492,-0.568477425,0.204333499,-0.01575825,1.964780713
1.958650827,-8.511478565,0.310189038,1.338036698,0.000422511,-0.077268302,0.07295827,-0.639599263,0.164513174,1.471747676,0.115145537,-0.123286926,-0.126045829,-0.132582457,-0.149717842,0.277625699,-0.013444702,1.451231969
1.967101812,-8.511410956,0.30952079,1.338693648,0.008113067,-0.080189786,0.07883395,-0.634983154,0.163289564,1.470022836,0.553933087,-0.146833213,-0.20698076,-0.161569684,-0.213119964,0.255262312,-0.011317516,1.606143056
1.975436926,-8.511361679,0.308865942,1.339320727,0.005913204,-0.078581767,0.075249485,-0.631625063,0.162113342,1.46858185,0.402970925,-0.141146604,-0.172918301,0.196404594,0.48784512,0.351195948,-0.008390883,0.446346604
1.984002829,-8.511305516,0.308253322,1.339942006,0.006739595,-0.073514426,0.074553438,-0.630037759,0.160947561,1.46768761,0.190476479,-0.139893745,-0.107308803,0.91058322,1.874950642,0.526027309,-0.004007322,-2.046451573
1.991936922,-8.511259764,0.307671732,1.340566295,0.005490207,-0.06979069,0.074914776,-0.627169552,0.159647275,1.466742416,0.34418475,-0.156034321,-0.113423272,-0.101808813,-0.076251112,0.237903791,-0.002024791,1.741897825
2.000319958,-8.51125236,0.307135391,1.341160648,0.000888488,-0.064360922,0.071322301,-0.628451498,0.1584026,1.466599716,-0.153833494,-0.149360991,-0.017124034,0.090197772,0.2964299,0.308292576,0.000544314,1.291365377
2.008653879,-8.511278348,0.306629582,1.341737368,-0.003118581,-0.060697086,0.069206355,-0.630066205,0.157242022,1.466722532,-0.193764833,-0.139269363,0.014737839,0.022722094,0.173312142,0.308707605,0.003116877,1.801929407
2.016860008,-8.511222133,0.30616305,1.342328416,0.006745884,-0.05598387,0.070925764,-0.627861558,0.155974148,1.466299721,0.264557709,-0.152144967,-0.050737218,-0.002587216,0.12548092,0.30339383,0.005645159,2.056824265
2.025228977,-8.511185722,0.305701768,1.342926678,0.004369258,-0.055353843,0.071791509,-0.626592639,0.154694869,1.466155334,0.152270205,-0.15351337,-0.017326512,-1.135863755,-3.013531026,0.821362493,0.012489847,11.86602047
2.033931017,-8.519016503,0.335922906,1.334917926,-0.939693731,3.626536555,-0.961050198,-0.022799754,-0.311902394,-1.344544192,72.45514626,-55.99167163,-337.283943,-0.09909596,-0.030234351,0.318046263,0.015140232,3.210818417
2.041862011,-8.51966715,0.337087959,1.33412202,-0.078077611,0.139806353,-0.095508818,-0.022356395,-0.325297838,-1.338325354,0.053203003,-1.607453246,0.746260519,-0.022147502,0.102843538,0.652182901,0.02057509,5.077178846
2.050318956,-8.521185959,0.340137644,1.331654649,-0.182257066,0.365962167,-0.296084516,-0.019865987,-0.356757991,-1.322736586,0.298848942,-3.775218333,1.870652129,-0.021513876,0.092595316,0.518205303,0.024893467,4.56269628
2.059126854,-8.510569556,0.303754343,1.347565923,1.273968378,-4.365996081,1.909352886,-0.012607554,0.119154117,1.344436391,0.871011972,57.10945295,320.0607572,-0.030650832,0.096422439,0.457238631,0.028703789,4.478083206
2.066851854,-8.510583321,0.303360595,1.3481674,-0.001651875,-0.047249778,0.072177304,-0.013076606,0.118151697,1.34569224,-0.056286213,-0.120290396,0.150701899,-0.022953043,0.083404149,0.325013577,0.031412236,3.846445636
2.075115919,-8.510632867,0.302988985,1.348787205,-0.00594544,-0.044593233,0.074376523,-0.013326966,0.117230026,1.346929374,-0.030043194,-0.110600573,0.14845611,-0.021904224,0.092509311,0.313728259,0.034026638,3.930231751
2.083504915,-8.510700817,0.302667176,1.349388671,-0.00815408,-0.03861699,0.072175915,-0.013545406,0.116202321,1.348297899,-0.026212783,-0.123324624,0.164223054,-0.027407675,0.093633614,0.280837015,0.036366946,3.904724329
2.092096806,-8.508007737,0.30575523,1.362115693,0.323169603,0.37056646,1.527242719,-0.03390656,-0.20039048,-1.384431679,-2.443338503,-37.99113612,-327.9275494,-0.024626514,0.089130927,0.262456857,0.038554087,3.919820421
2.100368977,-8.508417405,0.30638608,1.362065921,-0.04916016,0.075702,-0.005972714,-0.033375404,-0.199035178,-1.386397597,0.063738795,0.162636328,-0.235910166,-0.02399402,0.089537777,0.252500337,0.040658256,3.98614123
2.108483791,-8.506806412,0.301506552,1.366174468,0.193319161,-0.58554335,0.493025741,-0.031629064,-0.196550326,-1.390755567,0.209560789,0.298182169,-0.52295638,-0.028121382,0.082803882,0.21546329,0.042453784,3.901024539
2.116717815,-8.505122398,0.296978942,1.370076494,0.202081652,-0.543313233,0.468243036,-0.028371701,-0.19627136,-1.396704715,0.390883506,0.033475917,-0.713897783,-0.021352122,0.086829564,0.252305845,0.044556332,4.209813623
2.125138998,-8.501149512,0.286586118,1.378552899,0.476746414,-1.247138876,1.017168674,-0.025410963,-0.195573302,-1.401458,0.355288625,0.083766935,-0.570394174,-0.015610832,0.079625215,0.200410682,0.046226422,3.987412009
2.133302927,-8.500833768,0.285631343,1.379815578,0.03788926,-0.114572973,0.151521478,-0.02454038,-0.194885701,-1.402248345,0.104469849,0.082512178,-0.094841455,-0.013846322,0.078776125,0.218767679,0.048049486,4.196459709
2.142505884,-8.501035412,0.28596226,1.380095337,-0.024197254,0.039710042,0.033571087,-0.023563689,-0.193876306,-1.402594475,0.117202942,0.121127398,-0.041535573,-0.00378941,0.081249851,0.244909268,0.050090396,4.425575843
2.150172949,-8.502007654,0.288146352,1.378944707,-0.11666912,0.262090957,-0.138075711,-0.022558765,-0.19277546,-1.40262295,0.120590934,0.132101515,-0.003416991,-0.00315737,0.074287421,0.173785684,0.05153861,4.100838891
2.158443928,-8.50278429,0.289829412,1.378279212,-0.093196282,0.201967228,-0.079859346,-0.020757842,-0.191231915,-1.402413872,0.216110712,0.185225426,0.025089385,-0.000195464,0.078840765,0.134848898,0.052662351,3.927795668
2.166893959,-8.504677115,0.294320328,1.375380154,-0.227139021,0.538909883,-0.347886906,-0.019142221,-0.189362697,-1.402041756,0.193874585,0.224306106,0.044653876,0.006069117,0.072559788,0.036517086,0.05296666,3.350960547
2.175300837,-8.506545703,0.298692053,1.372564811,-0.224230509,0.524607109,-0.337841215,-0.017461029,-0.187303318,-1.401417527,0.201743039,0.247125483,0.074907476,0.003605868,0.074352874,0.027459045,0.053195485,3.322396743
2.183328867,-8.509408268,0.305536976,1.367872024,-0.343507788,0.821390703,-0.563134486,-0.01575825,-0.184646675,-1.400454711,0.204333499,0.318797227,0.115537931,-0.000124436,0.080693433,-0.022221458,0.053010307,3.036934699
2.191716909,-8.510529795,0.307968229,1.366639342,-0.134583326,0.291750341,-0.147921833,-0.013444702,-0.182364769,-1.399252861,0.277625699,0.273828636,0.144221994,0.001988928,0.070216978,-0.065194334,0.05246702,2.750153913
2.200197935,-8.511896223,0.311023411,1.364878693,-0.163971274,0.366621917,-0.211277787,-0.011317516,-0.180394957,-1.39808339,0.255262312,0.236377462,0.14033658,-0.000798075,0.082166924,0.0034125,0.052495458,3.156831943
2.208338022,-8.510225464,0.306591406,1.368930193,0.200491083,-0.53184068,0.486179958,-0.008390883,-0.179387376,-1.396779113,0.351195948,0.120909758,0.156513239,0.002305162,0.08044261,-0.02387854,0.05229647,2.973564952
2.216904879,-8.502574718,0.287248549,1.384524248,0.91808942,-2.321142866,1.871286596,-0.004007322,-0.180228605,-1.395553716,0.526027309,-0.100947474,0.147047638,0.000796222,0.07146162,-0.031581845,0.052033288,2.923612087
2.225176811,-8.50342441,0.288957007,1.383890541,-0.101962997,0.205015026,-0.076044814,-0.002024791,-0.178109324,-1.393825058,0.237903791,0.254313644,0.207438895,-0.001142803,0.080221583,0.010862319,0.052123807,3.179966835
2.234326839,-8.502674107,0.286698802,1.386361199,0.090036407,-0.270984611,0.296478952,0.000544314,-0.176133364,-1.3920254,0.308292576,0.237115277,0.215959013,0.002870266,0.079472826,0.046059679,0.052507638,3.389755002
2.241930962,-8.502489258,0.285784179,1.38780605,0.022181792,-0.109754771,0.173382122,0.003116877,-0.173813141,-1.390144316,0.308707605,0.278426744,0.225730098,0.002699009,0.085261451,0.091824375,0.053272841,3.699550046
2.250008821,-8.502516721,0.285385108,1.388851586,-0.003295531,-0.047888562,0.125464315,0.005645159,-0.171302399,-1.388285973,0.30339383,0.30128904,0.223001106,-0.00515033,0.078179373,0.067725146,0.053837217,3.631780821
2.258625984,-8.511667868,0.299786846,1.363622566,-1.098137599,1.728208657,-3.027482374,0.012489847,0.093351556,1.322123086,0.821362493,31.75847458,325.2490871,-0.003369184,0.08499337,0.108263636,0.054739414,3.910438447
2.266923904,-8.512489758,0.300880712,1.36335814,-0.098626865,0.131263927,-0.031731164,0.015140232,0.089336115,1.321284687,0.318046263,-0.481852915,-0.100607885,-0.002361705,0.078641117,0.11379514,0.055687707,3.998061031
2.27598381,-8.512691914,0.300597833,1.364211191,-0.02425868,-0.033945572,0.102366115,0.02057509,0.083298473,1.325386677,0.652182901,-0.724517052,0.492238747,-0.004772315,0.088438875,0.117622999,0.056667899,4.085856817
2.283667803,-8.512890347,0.30043525,1.364978117,-0.023811991,-0.019509862,0.092031128,0.024893467,0.07830066,1.327623236,0.518205303,-0.599737589,0.26838714,-0.00411761,0.092010348,0.170095163,0.058085359,4.471224957
2.29179287,-8.513168727,0.300377613,1.365773976,-0.033405515,-0.006916512,0.095503046,0.028703789,0.073853783,1.328341058,0.457238631,-0.533625241,0.086138674,-0.006244992,0.087814214,0.133604642,0.059198731,4.33811938
2.3002038,-8.513381737,0.300362578,1.36646266,-0.0255612,-0.001804138,0.082642115,0.031412236,0.07048181,1.328036096,0.325013577,-0.404636737,-0.036595488,-0.013201179,0.099515464,0.203337173,0.060893207,4.870504961
2.308784008,-8.513590393,0.300353273,1.367226915,-0.025038718,-0.001116672,0.091710578,0.034026638,0.067118352,1.327160486,0.313728259,-0.403614953,-0.105073208,-0.009462538,0.088849749,0.160207903,0.062228273,4.689093081
2.317317963,-8.513847009,0.300350612,1.367998375,-0.030793971,-0.000319331,0.092575189,0.036366946,0.063850189,1.325976065,0.280837015,-0.392179585,-0.14213053,-0.012331763,0.097166419,0.213875049,0.064010565,5.116977255
2.325181007,-8.514080707,0.300347219,1.36873267,-0.028043724,-0.000407073,0.088115475,0.038554087,0.060945596,1.324757708,0.262456857,-0.348551131,-0.146202832,0.480387722,1.740539827,-1.608821389,0.05060372,-9.161692381
2.333501816,-8.51431082,0.300369092,1.369470075,-0.027613638,0.002624663,0.088488494,0.040658256,0.0579644,1.323566116,0.252500337,-0.357743458,-0.142990991,0.004830812,0.118442223,0.268400222,0.052840389,4.673384918
2.341678858,-8.51457424,0.30040445,1.370149539,-0.031610327,0.004242958,0.081535773,0.042453784,0.055251739,1.322384688,0.21546329,-0.325519431,-0.141771354,-0.050625448,0.086725164,0.290566005,0.055261772,5.207837267
2.350015879,-8.514784227,0.300470194,1.370864475,-0.025198458,0.00788935,0.085792331,0.044556332,0.052352525,1.321317489,0.252305845,-0.34790565,-0.128063888,0.142294643,0.364454198,0.655234494,0.060722059,6.675480135
2.358507872,-8.51494484,0.300515245,1.371521299,-0.019273634,0.005406155,0.078818779,0.046226422,0.049633862,1.320499116,0.200410682,-0.326239549,-0.098204751,0.79859327,1.41285046,1.017601697,0.069202073,5.921560864
2.366840839,-8.515091624,0.300576991,1.372171466,-0.017614038,0.007409519,0.078020152,0.048049486,0.046999226,1.319777794,0.218767679,-0.316156279,-0.086558688,-0.013058771,0.082127397,0.258885538,0.071359453,5.831407025
2.375249863,-8.515157064,0.300659235,1.372846118,-0.007852793,0.009869252,0.080958208,0.050090396,0.044490977,1.319317993,0.244909268,-0.300989882,-0.055176148,0.022247975,0.130437512,0.271033179,0.073618063,5.860590026
2.383443832,-8.515215232,0.300748712,1.373463003,-0.006980153,0.010737198,0.074026126,0.05153861,0.042385471,1.319033936,0.173785684,-0.252660732,-0.034086812,-0.010991018,0.062209233,0.242675256,0.075640357,5.995367009
2.391795874,-8.515251442,0.300855137,1.374119012,-0.004345215,0.01277107,0.078721176,0.052662351,0.040393188,1.318978052,0.134848898,-0.23907402,-0.006706054,-0.025259567,0.050925973,0.199253615,0.077300803,5.912029224
2.400249004,-8.515232949,0.30098603,1.374725507,0.002219153,0.015707119,0.072779341,0.05296666,0.038848613,1.319257935,0.036517086,-0.185349009,0.033585898,-0.003961037,0.065365265,0.142502512,0.078488324,5.553921114
