Time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,elevAngle,elevTime
5.759140968,3.623308604,-1.060930671,0.708649469,7.357879894,-1.417149678,-0.575886727,0.072419203,0.03243306,-1.73901222,3.104792127,-0.081709176,-0.458061015,-4.009916036,5.943146944
5.76786685,3.68828833,-1.072608104,0.702703778,7.797567032,-1.401291921,-0.713482893,0.068066565,0.037037204,-1.740591893,-0.522316563,0.552497283,-0.189560755,-19,5.9509058
5.775748968,3.750789177,-1.084648891,0.69748753,7.500101713,-1.444894496,-0.62594971,0.078314014,0.029813434,-1.74159042,1.229693816,-0.866852367,-0.119823293,-7.959163939,5.959860802
5.783778906,3.817486793,-1.096638001,0.693520549,8.003713858,-1.438693213,-0.476037698,0.080038445,0.035985869,-1.744078872,0.206931727,0.740692202,-0.29861417,-19,5.967809916
5.792895794,3.880550168,-1.108574926,0.688972908,7.567604979,-1.432431019,-0.545716979,0.100928715,0.035226616,-1.743878862,2.506832377,-0.091110346,0.024001146,19,5.976844788
5.801363945,3.944100636,-1.120739379,0.683324148,7.626056227,-1.459734316,-0.677851183,0.094066044,0.028020947,-1.744805276,-0.823520531,-0.864680327,-0.111169694,-4.003025248,5.984491825
5.809453964,4.011717681,-1.133036639,0.680298401,8.114045351,-1.475671218,-0.363089709,0.096516294,0.042369169,-1.745326396,0.294030051,1.721786673,-0.062534357,-19,5.993076801
5.817798853,4.076939841,-1.145113292,0.675884872,7.826659211,-1.449198379,-0.529623388,0.098036417,0.044653049,-1.744719768,0.182414799,0.274065597,0.072795298,-19,6.001149893
5.826197863,4.141249487,-1.15746731,0.670801358,7.7171575,-1.482482153,-0.610021758,0.113661344,0.038604787,-1.747322183,1.874991242,-0.725791489,-0.312289812,19,6.009719849
5.834222794,4.20412719,-1.169930556,0.66608627,7.545324353,-1.495589467,-0.565810521,0.095112398,0.032856534,-1.747631157,-2.225873533,-0.689790286,-0.03707688,4.591949243,6.018235922
5.842818975,4.271609387,-1.182130891,0.663156418,8.09786371,-1.464040274,-0.351582246,0.100821497,0.042256993,-1.745849932,0.685091854,1.128055091,0.213747073,9.596141751,6.026837826
5.851349831,4.333067319,-1.194613283,0.657820644,7.374951872,-1.497886935,-0.640292843,0.100627708,0.029080194,-1.748032063,-0.023254643,-1.581215982,-0.261855724,1.18981767,6.03491497
5.859783888,4.399647631,-1.207214605,0.653710886,7.989637367,-1.512158702,-0.493171017,0.083150677,0.035019497,-1.749097383,-2.097243819,0.712716429,-0.127838367,-10.23031161,6.04278779
5.867953777,4.464151963,-1.219411796,0.650852935,7.740519884,-1.463662916,-0.342954116,0.095671581,0.028409141,-1.746688216,1.502508505,-0.793242769,0.289099952,9.317614518,6.050928831
5.876361847,4.526372807,-1.231930777,0.645989341,7.46650132,-1.502277769,-0.583631286,0.089721911,0.026070746,-1.745270768,-0.713960419,-0.280607403,0.17009385,-19,6.060710907
5.884919882,4.59448111,-1.244379628,0.643040852,8.172996277,-1.493862098,-0.353818667,0.086354471,0.030665309,-1.743461401,-0.404092799,0.55134763,0.217123977,-12.8770167,6.068000793
5.893111944,4.661710235,-1.25653829,0.637533072,8.067494984,-1.459039383,-0.660933576,0.086946417,0.021916271,-1.742316833,0.071033555,-1.049884545,0.137348204,-6.234015457,6.075817823
5.901162863,4.727416556,-1.269061111,0.634311355,7.884758541,-1.502738547,-0.386606041,0.081199418,0.01895201,-1.74069843,-0.689639828,-0.355711416,0.194208376,6.703645834,6.084525824
5.909327984,4.791907545,-1.280654184,0.630145667,7.738918663,-1.391168709,-0.499882553,0.079571573,0.01588361,-1.736391803,-0.195341407,-0.36820789,0.516795198,-4.242184466,6.092417002
5.917439938,4.860399838,-1.294847231,0.626412028,8.2190752,-1.703165714,-0.448036689,0.078148083,0.007886335,-1.749324982,-0.1708188,-0.959673018,-1.551981486,-1.584390463,6.101709843
5.926764011,4.925449414,-1.307027467,0.621679807,7.805949171,-1.461628327,-0.567866565,0.062903108,0.010938866,-1.746416185,-1.829396993,0.36630373,0.349055698,-1.914756314,6.109690905
5.934659958,4.991638916,-1.319628073,0.618584738,7.942740186,-1.512072642,-0.371408249,0.064708894,0.019543519,-1.750394955,0.216694273,1.032558292,-0.477452427,-14.7814835,6.117723942
5.942780972,5.056893162,-1.333176673,0.615935876,7.830509509,-1.625832107,-0.317863459,0.071376044,0.022102416,-1.756905552,0.800057995,0.307067627,-0.781271616,12.8662472,6.125895977
5.950592995,5.121924046,-1.346919214,0.610818991,7.803706061,-1.649104864,-0.614026172,0.056920913,0.024308514,-1.76093948,-1.734615744,0.264731838,-0.484071436,-11.53716095,6.13417697
5.95953989,5.187223244,-1.359051601,0.606321406,7.835903801,-1.455886459,-0.539710193,0.060426255,0.025015648,-1.760683315,0.420641078,0.084856081,0.030739838,0.193365809,6.143639803
5.967458963,5.247772138,-1.372777453,0.605807755,7.265867328,-1.64710225,-0.061638138,0.025226692,0.047136327,-1.749349954,-4.223947516,2.654481415,1.360003263,0.614583712,6.150880814
5.976406813,5.313870189,-1.385192766,0.601680783,7.931766113,-1.489837506,-0.495236687,0.083114805,0.037914618,-1.744398695,6.946573474,-1.106605088,0.594151108,-2.807055558,6.15930891
5.984051943,5.379668518,-1.398096468,0.597496373,7.895799375,-1.548444303,-0.502129184,0.088589334,0.039729776,-1.745762412,0.656943568,0.217819029,-0.163646071,-4.887477513,6.167607784
5.992700815,5.448121481,-1.411259923,0.592727676,8.214355562,-1.579614596,-0.572243635,0.05092909,0.048233489,-1.739256651,-4.519229344,1.020445551,0.780691406,-2.578654813,6.175807953
