Time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,elevAngle,elevTime
5.316572905,5.791453204,-0.061786411,0.805983441,7.691179344,-0.41594725,0.281177172,0.21072142,-0.051692091,1.525000073,-0.808612915,0.234097738,-0.199621329,-16.76189477,5.33373189
5.325440884,5.855248989,-0.064989263,0.807542661,7.655494183,-0.384342198,0.187106409,0.202999066,-0.05138585,1.52373498,-0.926682462,0.036748934,-0.151811133,-16.88622008,5.342535973
5.33344698,5.919151018,-0.068200687,0.80902682,7.668243513,-0.385370906,0.17809914,0.195210101,-0.051141572,1.523257102,-0.93467573,0.029313333,-0.057345406,-17.52972806,5.350629091
5.34225893,5.982899144,-0.070917045,0.810097274,7.649775112,-0.325962953,0.128454447,0.187512565,-0.050573647,1.52311221,-0.923704329,0.068151064,-0.017386963,-15.85148896,5.359385967
5.350317955,6.047041847,-0.074355563,0.811681191,7.697124303,-0.412622215,0.19007006,0.179901791,-0.049538021,1.522134305,-0.913292962,0.124275137,-0.11734868,-16.55496448,5.369142056
5.359058857,6.110865903,-0.077669658,0.812924162,7.658886763,-0.397691413,0.149156556,0.173714701,-0.048080726,1.521517363,-0.742450711,0.17487543,-0.074032986,-14.41655426,5.376232862
5.368105888,6.174936351,-0.080856874,0.814160694,7.688453741,-0.382465882,0.148383806,0.167310421,-0.046550736,1.520543676,-0.768513607,0.183598791,-0.116842506,-15.60429403,5.384352922
5.375868082,6.238881945,-0.083851049,0.815059015,7.673471315,-0.359300929,0.107798487,0.162648518,-0.045211327,1.520759029,-0.559428374,0.160728988,0.025842453,-13.39821194,5.392227888
5.384083986,6.302848127,-0.086564068,0.815532224,7.675941833,-0.325562324,0.05678513,0.157171582,-0.044811505,1.520724406,-0.657232358,0.047978695,-0.004154797,-10.06481711,5.40099287
5.391947031,6.366673797,-0.089718018,0.816115871,7.659080382,-0.378474063,0.070037637,0.153590491,-0.043506608,1.521216626,-0.429730963,0.156587638,0.059066334,-13.15325494,5.409583092
5.400789976,6.430734594,-0.09277412,0.816819806,7.687295632,-0.366732159,0.084472139,0.152722338,-0.042613034,1.521389609,-0.104178316,0.107228905,0.02075799,-9.632883592,5.418766975
5.409240007,6.49484179,-0.095858121,0.817364618,7.692863516,-0.3700801,0.06537741,0.149549617,-0.042504332,1.521674057,-0.380726495,0.013044152,0.034133761,-9.604591532,5.426102877
5.417970896,6.558884801,-0.098728112,0.817612909,7.685161328,-0.344399003,0.029794994,0.149028957,-0.042532746,1.522718059,-0.06247927,-0.003409589,0.125280216,-10.11639261,5.434069872
5.425657034,6.622973646,-0.101535202,0.817700927,7.690661347,-0.33685072,0.010562145,0.148507268,-0.043288838,1.523640376,-0.062602632,-0.09073108,0.110678139,-4.921059058,5.44213891
