time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
4.950455904,-0.223732013,-0.407633655,1.412210385,6.069251566,-0.93049626,0.32500848,0.273673879,-0.020587029,-1.73923932,-0.352496113,0.047091329,0.088856675,5.820401941,-1.743755452,-0.00881305,0.370349282,-2.744548694
4.959776878,-0.173258086,-0.415491808,1.415152102,6.056871341,-0.942978317,0.353006066,0.272513845,-0.020638658,-1.737977191,-0.13920406,-0.006195464,0.151455511,5.821743759,-1.757170645,-0.287639998,0.367952282,-4.50610212
4.967149019,-0.122703103,-0.423393576,1.418035796,6.066597962,-0.948212184,0.346043241,0.270629021,-0.019071444,-1.737566053,-0.22617883,0.188065713,0.049336479,5.822344767,-1.6700795,0.463542287,0.371815134,0.042124179
4.975558043,-0.072178085,-0.431264274,1.421053679,6.063002121,-0.944483697,0.362145983,0.270029759,-0.01915638,-1.736742142,-0.071911516,-0.010192385,0.098869376,5.8345683,-1.744427032,-0.654108604,0.366364229,-6.789305985
4.983682871,-0.021656357,-0.439216749,1.423819952,6.062607304,-0.954297061,0.331952687,0.268083046,-0.020187281,-1.735627398,-0.233605558,-0.123708072,0.133769321,5.827766135,-1.633745432,0.14420106,0.367565905,-2.105923134
4.992448092,0.029238171,-0.447401437,1.427042597,6.107343363,-0.982162482,0.386717487,0.271969946,-0.019239462,-1.73766217,0.466428039,0.11373831,-0.244172727,5.824436057,-1.650329752,0.232235668,0.369501202,-1.456640832
5.000463009,0.079238852,-0.455343414,1.429820445,6.000081724,-0.953037287,0.333341758,0.267351969,-0.017671223,-1.735005902,-0.554157302,0.188188568,0.318752215,5.841844938,-1.695427416,-0.37231069,0.366398613,-5.206878482
5.009581089,0.129764263,-0.463532137,1.43281315,6.063049401,-0.982646723,0.359124521,0.265936733,-0.017708906,-1.734199384,-0.169828262,-0.004521939,0.096782181,5.851146143,-1.639031071,-0.243966709,0.364365557,-4.65124381
5.017842054,0.180323154,-0.471667009,1.435900414,6.067066905,-0.976184734,0.37047171,0.265690975,-0.018784325,-1.733692084,-0.029490968,-0.12905019,0.060875923,5.833004864,-1.560050178,0.342940601,0.367223395,-1.029565887
5.025456905,0.230701989,-0.479848005,1.438880747,6.045460142,-0.981719524,0.357640025,0.268459755,-0.019194349,-1.733118883,0.332253581,-0.04920295,0.068784175,5.859952884,-1.628276298,-0.523985722,0.362856848,-6.409710257
5.034353018,0.281102947,-0.488012038,1.442187318,6.048114964,-0.979683891,0.396788526,0.271826083,-0.017161899,-1.733224572,0.403959327,0.243894014,-0.012682642,5.857332599,-1.578949742,-0.330261131,0.360104672,-5.462445499
5.042443991,0.331743245,-0.496322185,1.444462601,6.076835836,-0.997217602,0.273033922,0.266241984,-0.018754383,-1.732320575,-0.670091838,-0.191098077,0.108479587,5.857710555,-1.586538225,0.407842052,0.363503355,-0.975862022
5.050777912,0.382157129,-0.50453508,1.447912373,6.049666059,-0.985547407,0.413972569,0.272503477,-0.019824165,-1.731626175,0.751379211,-0.12837389,0.083327959,5.868585258,-1.544302032,-0.587340092,0.358608855,-7.108370561
5.058732986,0.432672991,-0.512752221,1.450169747,6.061903388,-0.986056922,0.270884934,0.270674359,-0.020249774,-1.731448632,-0.219494156,-0.051073033,0.021305196,5.860293906,-1.552671002,0.05311276,0.359051461,-3.3276766
5.067383051,0.483176168,-0.521176983,1.453276542,6.060381212,-1.010971485,0.372815371,0.272866424,-0.020536643,-1.731320859,0.263047713,-0.034424284,0.015332733,5.877109829,-1.543963311,-0.571611487,0.354288032,-7.315981371
5.075475931,0.533617129,-0.5296764,1.456441906,6.052915402,-1.019930019,0.379843663,0.275940734,-0.021807657,-1.73105202,0.368917278,-0.152521674,0.032260723,5.87325923,-1.579017711,0.271896668,0.356553837,-2.255907215
5.084769011,0.584107114,-0.538072029,1.45888303,6.058798209,-1.007475449,0.292934967,0.276898666,-0.022121308,-1.731014686,0.11495186,-0.037638129,0.004480094,5.859831793,-1.496233979,-0.395326906,0.353259447,-6.300083868
5.092720985,0.634528042,-0.546730216,1.462687735,6.050511307,-1.038982524,0.456564529,0.282117959,-0.021705407,-1.731220179,0.62631509,0.049908095,-0.024659177,5.877947754,-1.537572734,0.109318872,0.354170437,-3.381318677
5.100687981,0.68500511,-0.555189243,1.465045583,6.057248168,-1.015083179,0.2829418,0.282858006,-0.02315419,-1.731357651,0.088805701,-0.17385397,-0.016496693,5.872934071,-1.534516587,-0.326045965,0.351453387,-6.048840827
5.109078884,0.735427656,-0.563815649,1.468090958,6.050705515,-1.035168781,0.365444966,0.28771246,-0.024411094,-1.731452281,0.582534442,-0.150828481,-0.011355521,5.89157089,-1.532672654,-0.981479902,0.343274388,-10.42650364
5.117136002,0.785880013,-0.572630629,1.471315524,6.054282806,-1.057797511,0.386947956,0.289052712,-0.024120122,-1.731852526,0.160830203,0.034916657,-0.048029435,5.883150625,-1.538455293,-0.513188813,0.338997815,-7.929524382
5.126605988,0.836171352,-0.581375348,1.474626117,6.034960765,-1.04936638,0.397271141,0.296132173,-0.024075533,-1.732039587,0.849535354,0.005350714,-0.022447276,7.245708309,-2.20023407,-1.610137479,0.325580002,-19
5.134106874,0.886614882,-0.590195747,1.47795553,6.053223505,-1.058447819,0.399529568,0.299320722,-0.024332267,-1.732462778,0.382625837,-0.030808074,-0.050782999,5.807034314,-1.41059191,1.624384447,0.33911654,4.753879316
5.142541885,0.933716945,-0.622729393,1.479491083,5.652247602,-3.904037538,0.184266355,0.362467217,-0.039793799,1.723692405,7.577579492,-1.855383913,414.738622,5.845442637,-1.506528767,-0.657995285,0.333633245,-8.939712282
5.151135921,0.984033693,-0.631937233,1.483352323,6.038009724,-1.104940812,0.463348854,0.3651559,-0.038461296,1.725205412,0.322641925,0.159900364,0.181560778,5.931868273,-1.521354966,-0.667200815,0.328073239,-9.705576026
5.159291029,1.034560546,-0.640832091,1.486691416,6.063222374,-1.067383007,0.400691098,0.365785136,-0.039561608,1.725024122,0.075508258,-0.13203735,-0.021754814,5.880257817,-1.43967754,-0.630080439,0.322822568,-9.614025873
5.167216063,1.085081143,-0.649849918,1.490348358,6.062471719,-1.082139177,0.438833068,0.366975462,-0.043396933,1.725207783,0.14283916,-0.460239018,0.022039381,5.960633307,-1.442573461,-0.225243835,0.320945536,-7.735149333
5.175663948,1.135385879,-0.659337927,1.494519728,6.036568234,-1.138561094,0.500564435,0.369560996,-0.0462052,1.727425617,0.310264036,-0.336992048,0.266140065,5.861489525,-1.415687935,-0.176660659,0.319473364,-7.114361691
5.18401289,1.185900278,-0.668553181,1.498340703,6.061727869,-1.105830416,0.458516955,0.369704841,-0.04684539,1.728774057,0.017261426,-0.07682287,0.161812849,5.751816537,-1.372861802,1.149949114,0.329056274,1.624025694
5.192367077,1.236311909,-0.677791617,1.502316839,6.049395783,-1.108612394,0.477136257,0.370422724,-0.046758667,1.729592291,0.086145979,0.010406839,0.09818803,6.028467311,-1.538438003,0.342988648,0.331914512,-4.037202049
5.200646877,1.286786252,-0.687041924,1.506326104,6.056921099,-1.11003679,0.481111872,0.370349282,-0.049258915,1.729203974,-0.00881305,-0.300029784,-0.046598014,5.86953378,-1.460641565,-0.24851429,0.32984356,-6.921016517
5.208930016,1.337320705,-0.696183534,1.510114083,6.064134446,-1.09699327,0.454557465,0.367952282,-0.050674067,1.728855815,-0.287639998,-0.169818209,-0.041779101,5.898160065,-1.483396023,0.174093773,0.331294341,-4.500047311
5.218039036,1.387581142,-0.705791124,1.514775228,6.031252426,-1.152910723,0.559337379,0.371815134,-0.051700616,1.730888855,0.463542287,-0.12318595,0.24396475,5.896173942,-1.475392121,-0.517478669,0.326982019,-8.76503792
5.226059914,1.438183284,-0.714952852,1.518620384,6.072257053,-1.099407413,0.461418676,0.366364229,-0.054001174,1.72944531,-0.654108604,-0.276066879,-0.17322538,6.491577832,-0.889051984,-6.439130002,0.273322602,-19
5.234176874,1.48839643,-0.724717042,1.523366713,6.025577503,-1.171702743,0.569559498,0.367565905,-0.055095224,1.731344649,0.14420106,-0.131286085,0.227920751,5.967714587,-1.207435473,0.673839771,0.278937934,-5.19186358
5.242423058,1.538624331,-0.734515316,1.528071313,6.027348062,-1.175792977,0.564552045,0.369501202,-0.055470055,1.733488213,0.232235668,-0.044979632,0.257227627,6.044580623,-1.18772743,-0.713271456,0.272994005,-13.94310556
5.250447989,1.589136668,-0.743862949,1.532321159,6.061480448,-1.121715853,0.509981556,0.366398613,-0.05626588,1.732178566,-0.37231069,-0.095499096,-0.157157604,5.981497539,-1.178910438,0.805761755,0.279708686,-4.45394803
5.259377003,1.639562485,-0.753585023,1.53693504,6.051098114,-1.166648883,0.553665653,0.364365557,-0.057029509,1.733102423,-0.243966709,-0.091635481,0.110862818,5.998439105,-1.27100581,-0.649191587,0.274298756,-13.25189109
5.267271042,1.689597512,-0.763834975,1.542253026,6.004203217,-1.229994281,0.638158314,0.367223395,-0.057432795,1.736233466,0.342940601,-0.048394284,0.375725185,6.040239461,-1.181018141,-0.312309667,0.271696176,-11.68021873
5.275958061,1.740067033,-0.773669717,1.54690066,6.056342483,-1.180168989,0.557716094,0.362856848,-0.058567607,1.736389996,-0.523985722,-0.136177364,0.018783614,6.032902611,-1.167038338,0.894951722,0.279154107,-4.20341171
5.284252882,1.790383874,-0.783748042,1.551786371,6.03802095,-1.209399076,0.586285315,0.360104672,-0.058980248,1.738026385,-0.330261131,-0.049516978,0.196366607,5.979667159,-1.247641652,-1.236733012,0.268847998,-16.91465413
5.292895079,1.840709248,-0.793621012,1.556785079,6.039044834,-1.184756362,0.599844967,0.363503355,-0.055161686,1.742210651,0.407842052,0.458227481,0.502112001,6.042236271,-1.273215684,-0.680757949,0.263175016,-14.29975682
5.300482988,1.891019811,-0.80382998,1.561898795,6.037267629,-1.225076144,0.613645884,0.358608855,-0.058871681,1.741400032,-0.587340092,-0.445199472,-0.097274295,6.039652881,-1.180330966,0.291456688,0.265603821,-8.544889408
5.309355021,1.941287924,-0.814017548,1.566945205,6.032173559,-1.222508157,0.605569205,0.359051461,-0.056544073,1.744601555,0.05311276,0.279313024,0.384182692,5.987851933,-1.132349869,-0.315280572,0.262976483,-12.0127451
5.317374945,1.991685761,-0.824083244,1.571868782,6.047740351,-1.20788353,0.590829326,0.354288032,-0.058245053,1.743965085,-0.571611487,-0.204117684,-0.076376335,6.026913779,-1.131017836,0.03110242,0.26323567,-10.16246077
5.325803995,2.042144205,-0.834057657,1.576621591,6.055013337,-1.196929549,0.570337099,0.356553837,-0.054216192,1.74767691,0.271896668,0.483463356,0.445418992,6.039857485,-1.109580818,-0.456732172,0.259429569,-13.2876083
5.333880901,2.092274383,-0.844576339,1.5818167,6.015621416,-1.262241925,0.623412975,0.353259447,-0.056938811,1.748283309,-0.395326906,-0.32671421,0.072767867,6.005533802,-1.121432738,-0.012927532,0.259321839,-10.56340926
5.34227705,2.142660878,-0.854866965,1.586786722,6.046379375,-1.234875085,0.596402686,0.354170437,-0.053441693,1.752268073,0.109318872,0.419654094,0.478171671,6.0112835,-1.128037431,-0.375861158,0.256189663,-12.8795389
5.350493908,2.193012696,-0.865108047,1.591629351,6.04221818,-1.228929868,0.581115501,0.351453387,-0.052854467,1.752962541,-0.326045965,0.070467134,0.083336163,6.031173138,-1.100228802,-0.518774542,0.251866542,-14.06950984
5.359189987,2.243543512,-0.87529469,1.596126737,6.063697858,-1.222397166,0.539686307,0.343274388,-0.053955976,1.750330997,-0.981479902,-0.132181113,-0.3157853,5.994715936,-1.09194468,-0.109112993,0.250957267,-11.59098185
5.367145061,2.294042948,-0.885514045,1.600339203,6.059932326,-1.226322596,0.505495969,0.338997815,-0.050101992,1.751190588,-0.513188813,0.462478082,0.103150871,6.053703963,-1.059317794,-0.127302687,0.249896411,-12.03629946
5.375730991,2.357116456,-0.891500319,1.602280494,7.568820971,-0.718352844,0.232954882,0.325580002,-0.076645879,1.710389363,-1.610137479,-3.185266353,-4.896146912,6.032972448,-1.056127641,-0.077620264,0.249249575,-11.69672658
5.383791924,2.406662761,-0.901953724,1.607292798,5.945556588,-1.254408586,0.601476454,0.33911654,-0.073444565,1.712645536,1.624384447,0.384157663,0.270740688,5.995999936,-1.078646194,-0.208499129,0.247512083,-12.38673529
5.392678976,2.456800035,-0.912518776,1.611382777,6.016472922,-1.267806283,0.490797443,0.333633245,-0.071404433,1.7131842,-0.657995285,0.244815808,0.064639685,6.055522874,-1.053230384,-0.241917583,0.245496103,-12.97724971
5.400559902,2.507680887,-0.92262971,1.615309035,6.105702162,-1.21331207,0.471150993,0.328073239,-0.072733131,1.711035061,-0.667200815,-0.159443812,-0.257896641,6.037399062,-1.047432511,-0.288900428,0.243088599,-13.31717018
5.409286022,2.557957851,-0.932755469,1.619477125,6.033235668,-1.215091039,0.500170755,0.322822568,-0.073481108,1.711039902,-0.630080439,-0.08975714,0.000580916,6.098504006,-1.030089973,-0.293888475,0.240639529,-13.77248266
5.417207003,2.608885757,-0.942913054,1.623739231,6.111348756,-1.218910234,0.511452827,0.320945536,-0.07490317,1.709093174,-0.225243835,-0.170647457,-0.233607409,6.043440997,-1.012920326,0.216464915,0.242443403,-10.46766823
5.425582886,2.658965124,-0.953748266,1.627879587,6.009524032,-1.300225439,0.49684271,0.319473364,-0.073997308,1.709835559,-0.176660659,0.108703451,0.089086267,6.119014871,-1.017066813,-0.146378932,0.241223578,-12.97854295
5.433824062,2.708022281,-0.964899359,1.632542048,5.886858924,-1.338131123,0.559495318,0.329056274,-0.069686123,1.712972687,1.149949114,0.517342121,0.376455336,6.036051948,-1.067320785,-0.129716804,0.240142605,-12.55739341
5.442738056,2.759695119,-0.975634921,1.636791445,6.200740554,-1.288267405,0.509927631,0.331914512,-0.071010544,1.710764034,0.342988648,-0.158930494,-0.265038299,5.838070571,-1.120183866,0.242865008,0.24216648,-9.373847695
5.450922012,2.809913615,-0.986432157,1.641118195,6.026219508,-1.295668354,0.519209996,0.32984356,-0.07087557,1.713183781,-0.24851429,0.016196895,0.290369533,5.996189973,-1.108723864,-0.047433132,0.241771204,-11.78715807
5.459121943,2.860413039,-0.997410403,1.645416081,6.059930835,-1.31738953,0.515746248,0.331294341,-0.070220136,1.714381725,0.174093773,0.078652033,0.14375337,6.207240906,-0.954406299,0.538969792,0.246262619,-9.118983913
5.46724391,2.91089343,-1.008302722,1.649554006,6.057646911,-1.307078334,0.496551066,0.326982019,-0.070499285,1.71582611,-0.517478669,-0.033497821,0.173326171,5.82917192,-1.196593687,0.061366791,0.246774009,-10.07533117
5.475462914,2.964981679,-1.002012363,1.65702264,6.490589895,0.75484309,0.896236011,0.273322602,0.001181479,-1.761531777,-6.439130002,8.601691627,-417.2829465,5.928530684,-1.188913769,0.123551788,0.247803607,-10.09657223
5.484133005,3.015560861,-1.013150785,1.66104225,6.069501886,-1.336610612,0.482353268,0.278937934,-0.001821615,-1.763711193,0.673839771,-0.360371287,-0.261529886,5.937498296,-1.064594556,1.082072386,0.256820877,-4.088258179
5.492194891,3.066735592,-1.024364233,1.665092007,6.140967656,-1.345613776,0.485970782,0.272994005,-0.00167461,-1.765074383,-0.713271456,0.017640697,-0.163582793,5.945152279,-1.198591486,0.036148054,0.257122111,-10.11028376
5.500807047,3.11735643,-1.035627735,1.66941078,6.074500529,-1.351620214,0.51825278,0.279708686,-0.003794798,-1.766757657,0.805761755,-0.254422661,-0.201992918,5.899208959,-1.16865624,1.11903487,0.266447401,-3.077644535
5.509442091,3.168343676,-1.046914721,1.672755107,6.118469603,-1.354438331,0.401319309,0.274298756,-0.00616977,-1.767384182,-0.649191587,-0.28499663,-0.075183006,5.970677469,-1.194616308,0.334341858,0.269233584,-7.764983536
5.517098904,3.219473766,-1.058444328,1.676782596,6.135610732,-1.383552856,0.483298602,0.271696176,-0.006512321,-1.769871119,-0.312309667,-0.041106046,-0.298432464,6.019061543,-1.196567046,0.808631085,0.275972176,-4.821789711
5.525518894,3.270481523,-1.069916886,1.681286435,6.120930862,-1.376706899,0.540460713,0.279154107,-0.009199843,-1.770914329,0.894951722,-0.32250268,-0.125185133,5.957562752,-1.245587192,0.18060032,0.277477179,-8.078386283
5.534069061,3.321283711,-1.081301793,1.68449895,6.096262572,-1.366188906,0.385501853,0.268847998,-0.010115791,-1.771119127,-1.236733012,-0.109913807,-0.024575788,5.902259319,-1.304596104,0.544448752,0.282014252,-5.423808162
5.542361021,3.372662204,-1.092892234,1.68735308,6.165419217,-1.390852836,0.342495553,0.263175016,-0.01437843,-1.771714702,-0.680757949,-0.511516592,-0.071468969,6.039177808,-1.244116823,0.804698437,0.288720072,-4.143473378
5.550513029,3.423809662,-1.104490879,1.691073236,6.137694885,-1.391837445,0.446418654,0.265603821,-0.017236625,-1.7735757,0.291456688,-0.342983394,-0.223319831,5.832862488,-1.317169763,0.949262,0.296630589,-1.880911625
5.558742046,3.474445942,-1.116051699,1.694932876,6.076353568,-1.387298417,0.463156904,0.262976483,-0.01786175,-1.773594301,-0.315280572,-0.075014996,-0.002232099,6.026184302,-1.299478407,0.915081043,0.304256264,-2.483749258
5.567488909,3.525392633,-1.127815532,1.69890106,6.113603003,-1.41165995,0.476182079,0.26323567,-0.019111904,-1.774405409,0.03110242,-0.150018543,-0.097332902,5.746896904,-1.503663248,0.189010086,0.305831348,-5.271192673
5.575655937,3.576412487,-1.139545541,1.702875642,6.122382455,-1.407601116,0.476949791,0.259429569,-0.01857399,-1.775702537,-0.456732172,0.064549734,-0.155655413,6.113491366,-1.258426951,0.833760024,0.312779348,-2.845770977
5.583920956,3.627181628,-1.15129242,1.706675918,6.092296892,-1.409625403,0.456033133,0.259321839,-0.019787163,-1.776262499,-0.012927532,-0.145580838,-0.06719544,11.8591327,-2.850052198,0.736777706,0.318919162,-19
5.592132092,3.67802272,-1.163028891,1.710276056,6.100931029,-1.408376575,0.432016599,0.256189663,-0.019498155,-1.776760197,-0.375861158,0.034681033,-0.059723721,5.847479658,-1.436551427,0.883195848,0.326279128,-0.486865039
5.600357056,3.728981666,-1.174944814,1.713922103,6.115073526,-1.42991074,0.437525555,0.251866542,-0.019427828,-1.777329977,-0.518774542,0.008439155,-0.068373651,5.785635057,-1.537668781,-0.122344464,0.325259591,-6.060581395
5.60865593,3.779632469,-1.186679995,1.717513238,6.078096436,-1.408221775,0.430936248,0.250957267,-0.020260291,-1.77740728,-0.109112993,-0.099895543,-0.009276321,6.639865051,-1.065669933,0.87657837,0.33256441,-3.821262564
5.617394924,3.830696113,-1.198537337,1.72143565,6.127637175,-1.422880969,0.470689405,0.249896411,-0.019567996,-1.776640246,-0.127302687,0.083075461,0.092044106,5.389879158,-1.787027372,2.617300499,0.354375248,13.44621767
5.625721931,3.8815883,-1.210533073,1.725308177,6.107062549,-1.439488381,0.464703321,0.249249575,-0.018813441,-1.777025105,-0.077620264,0.090546622,-0.046183119,5.8118633,-1.638916875,1.158285588,0.364027628,3.63323777
5.633915901,3.932234399,-1.222177695,1.728834855,6.077531856,-1.397354614,0.423201356,0.247512083,-0.018821094,-1.775544598,-0.208499129,-0.000918415,0.177660793,1.679128232,-0.482069356,13.05934231,0.47285548,19
5.642143011,3.983317182,-1.234434622,1.732585425,6.129933927,-1.470831291,0.450068398,0.245496103,-0.019538374,-1.77625246,-0.241917583,-0.08607356,-0.084943401,5.618937155,-2.216780555,0.430997953,0.47644713,7.310433249
5.65029788,4.034250625,-1.246569103,1.736223544,6.112013189,-1.456137637,0.436574251,0.243088599,-0.023852113,-1.776815258,-0.288900428,-0.517648718,-0.067535718,5.593372913,-2.215722068,0.196503387,0.478084658,6.162526129
5.659570932,4.085652918,-1.259025173,1.739998626,6.168275171,-1.494728431,0.453009792,0.240639529,-0.027589058,-1.777856622,-0.293888475,-0.448433409,-0.124963726,5.706951463,-2.155727881,0.397192011,0.481394592,6.996204364
5.667416096,4.136568529,-1.271388068,1.74389516,6.109873305,-1.483547351,0.467584083,0.242443403,-0.021435402,-1.778718729,0.216464915,0.738438698,-0.103452863,5.622787986,-2.196222659,0.091291385,0.482155353,5.659292406
5.675252914,4.188108658,-1.283854235,1.747846479,6.184815426,-1.495940044,0.474158247,0.241223578,-0.017554841,-1.778772752,-0.146378932,0.465667402,-0.006482775,5.633865507,-2.114048361,0.424445707,0.485692401,7.719664655
5.684216976,4.239081113,-1.296359665,1.751170882,6.116694602,-1.500651663,0.398928467,0.240142605,-0.030698786,-1.780326185,-0.129716804,-1.577273494,-0.186411956,10.17454744,-2.987778537,-14.73816954,0.362874321,-19
5.691952944,4.288550673,-1.307962816,1.753775126,5.936347179,-1.392378088,0.312509282,0.24216648,-0.037916235,-1.780203306,0.242865008,-0.866093803,0.014745555,5.272589083,-1.696107215,-4.532555059,0.325103029,-19
5.700339079,4.339277731,-1.320225092,1.756768017,6.087247026,-1.471473156,0.359146827,0.241771204,-0.039613109,-1.779860723,-0.047433132,-0.203624929,0.041109945,5.973592573,-1.204348618,0.317045629,0.327745076,-4.341473763
5.70925498,4.391383035,-1.333384912,1.761664646,6.252636448,-1.579178355,0.587595531,0.246262619,-0.033672767,-1.782311581,0.538969792,0.712841077,-0.294102994,5.863225117,-1.282976665,0.035461763,0.328040591,-5.432665537
5.717177868,4.440923705,-1.344857871,1.763861221,5.944880365,-1.376755112,0.263588999,0.246774009,-0.037781345,-1.779876539,0.061366791,-0.49302942,0.292205108,5.898723229,-1.239940603,0.033557163,0.328320234,-5.602989476
5.725457907,4.491249086,-1.357202914,1.766373932,6.03904583,-1.481405139,0.301525265,0.247803607,-0.04465513,-1.779524121,0.123551788,-0.824854114,0.042290112,6.674645334,-0.681591916,0.676547508,0.333958129,-5.218451553
5.733725071,4.541358894,-1.369944218,1.770361329,6.01317696,-1.528956477,0.47848765,0.256820877,-0.035871853,-1.783906519,1.082072386,1.05399324,-0.525887746,4.821865829,1.85737003,-96.66598304,-0.471591729,-19
5.741947889,4.591813145,-1.382651838,1.773300108,6.054510111,-1.524914464,0.352653504,0.257122111,-0.032773934,-1.788018349,0.036148054,0.371750257,-0.493419625,4.924662353,3.37135388,-0.369761406,-0.474673074,-19
5.750612974,4.641802763,-1.394966559,1.776849101,5.998754094,-1.477766449,0.425879176,0.266447401,-0.036032796,-1.785825307,1.11903487,-0.39106346,0.26316501,5.126688168,3.462809041,0.009908503,-0.474590503,-19
5.759002924,4.692413957,-1.406948536,1.780487237,6.073343283,-1.43783728,0.436576367,0.269233584,-0.039709787,-1.784521629,0.334341858,-0.441238935,0.156441385,4.641991511,3.2231594,1.532058219,-0.461823352,-19
5.767246962,4.743391859,-1.420118893,1.784560561,6.117348303,-1.58044285,0.488798818,0.275972176,-0.039525699,-1.787006983,0.808631085,0.022090529,-0.29824242,5.375236715,3.537532712,1.206430978,-0.45176976,-19
5.775556087,4.793982588,-1.432509582,1.788177339,6.070887394,-1.486882611,0.434013406,0.277477179,-0.044510503,-1.787622675,0.18060032,-0.598176452,-0.073883066,4.534020691,3.195362875,-1.249910664,-0.462185682,-19
5.783719063,4.844250576,-1.444957441,1.791423044,6.032158637,-1.493743163,0.389484588,0.282014252,-0.046747278,-1.786401588,0.544448752,-0.268412962,0.146530424,5.397059035,3.610346959,-1.073434862,-0.471130973,-19
5.792145967,4.895445931,-1.45848717,1.795813763,6.14344253,-1.623567378,0.526886274,0.288720072,-0.046435159,-1.788651337,0.804698437,0.03745427,-0.269969856,5.306158774,3.555067706,0.100946014,-0.470289756,-19
5.800523996,4.945138688,-1.470464527,1.799524586,5.963130892,-1.437282849,0.445298714,0.296630589,-0.052483947,-1.787255967,0.949262,-0.725854525,0.167444414,5.04957822,3.52487277,-1.355051572,-0.481581852,-19
5.808805943,4.996294558,-1.483593453,1.804237528,6.13870435,-1.575471166,0.56555308,0.304256264,-0.049936481,-1.786984468,0.915081043,0.305695811,0.032579895,4.877991251,3.498642975,-1.297495276,-0.492394313,-19
5.818104029,5.045735854,-1.495940106,1.80670771,5.93295553,-1.481598383,0.296421764,0.305831348,-0.057576071,-1.786021287,0.189010086,-0.916750716,0.115581689,6.25790313,-0.519365291,82.85738707,0.198083912,19
5.825433016,5.097436692,-1.509726601,1.812405852,6.204100577,-1.654379427,0.683777083,0.312779348,-0.052746284,-1.789623389,0.833760024,0.579574414,-0.432252301,6.247024334,-0.40814151,-3.806274769,0.166364956,-19
5.842814922,5.198726199,-1.533232271,1.820839013,12.15474079,-2.820680384,1.011979389,0.318919162,-0.048250837,-1.777906503,0.736777706,0.539453655,1.406026361,5.789225687,0.465125442,7.151832127,0.225963557,19
5.8508389,5.248721365,-1.545847878,1.825117989,5.999419943,-1.513872857,0.513477069,0.326279128,-0.051775599,-1.77758813,0.883195848,-0.422971449,0.038204789,6.03976336,-0.599116923,-0.984564481,0.217758853,-19
5.859078884,5.298501789,-1.558363004,1.828382838,5.973650914,-1.501815038,0.391781885,0.325259591,-0.05618253,-1.777789517,-0.122344464,-0.528831735,-0.024166515,5.946568765,-0.695911787,-0.684803136,0.21205216,-17.23675969
5.867357016,5.353701476,-1.574085392,1.838053033,6.623962388,-1.886686593,1.160423453,0.33256441,-0.036770298,-1.777563407,0.87657837,2.329467816,0.027133213,6.306593354,-0.199192907,-0.461167237,0.2082091,-17.98495355
5.875794888,5.400993786,-1.585105643,1.839672406,5.675077277,-1.322430073,0.194324645,0.354375248,-0.052269849,-1.76131373,2.617300499,-1.859946123,1.949961298,6.106994935,-0.455006225,-0.187117719,0.206649786,-15.49351186
5.884870052,5.451114916,-1.597706185,1.844153582,6.014535555,-1.512065039,0.537741196,0.364027628,-0.054211889,-1.753317106,1.158285588,-0.233044802,0.959594836,5.942363061,-0.701796911,-0.028765813,0.206410071,-13.75225064
5.893575907,5.465401823,-1.635829297,1.846949859,1.714428908,-4.574773532,0.335553276,0.47285548,0.074257948,1.801617241,13.05934231,15.4163805,426.5921217,6.018864071,-0.601795219,0.189027229,0.207985297,-12.77711765
5.900974989,5.515483712,-1.648893474,1.852008916,6.009826652,-1.567701136,0.607086812,0.47644713,0.076047949,1.800544081,0.430997953,0.214800157,-0.128779182,4.823599335,0.19975633,19.91871449,0.373974585,19
5.909219027,5.565364042,-1.662178908,1.857059795,5.985639563,-1.594252193,0.606105481,0.478084658,0.080338725,1.799623046,0.196503387,0.514893091,-0.110524195,5.858011381,-1.843939123,0.032979311,0.374249412,-2.38992335
5.917231083,5.615834815,-1.674468182,1.863157118,6.056492713,-1.474712792,0.731678698,0.481394592,0.086369607,1.797446752,0.397192011,0.723705842,-0.261155339,5.500922743,-1.627017268,1.22678211,0.384472597,6.63846294
5.925965071,5.665836004,-1.68758225,1.868668634,6.000142711,-1.573688248,0.661382005,0.482155353,0.091041204,1.79648024,0.091291385,0.560591652,-0.115981366,5.864253308,-1.995985326,0.01600092,0.384605938,-1.824592574
5.934041023,5.71557935,-1.700806895,1.875005658,5.969201598,-1.58695735,0.76044283,0.485692401,0.097750933,1.795566149,0.424445707,0.805167406,-0.109691021,5.788640355,-1.881535027,0.962217119,0.392624414,4.431462992
5.942497015,5.803683812,-1.68937218,1.881825413,10.57253544,1.372165769,0.818370654,0.362874321,-0.072105828,-1.768060714,-14.73816954,-20.38281126,-427.6352235,5.663651411,-1.9111236,0.643410632,0.397986169,3.473791679
5.950960875,5.849835037,-1.69951765,1.882465725,5.538146923,-1.217456378,0.076837374,0.325103029,-0.088362805,-1.769957231,-4.532555059,-1.950837301,-0.227582096,5.663908149,-1.929710806,0.992724448,0.406258873,6.005628999
5.958993912,5.900195975,-1.7128964,1.888988317,6.043312607,-1.605450004,0.782711028,0.327745076,-0.085310952,-1.769944977,0.317045629,0.366222342,0.001470486,5.740069583,-2.026085056,1.067003153,0.415150566,6.677349314
