Time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,elevAngle,elevTime
4.750084877,2.610550037,1.149903231,0.800268413,7.377371263,0.672648387,0.263924655,0.221155335,0.004074866,-1.432145667,0.562127305,-0.092954968,0.084177609,-3.46453665,4.992145061
4.758624077,2.67194321,1.156580027,0.801890497,7.367180742,0.801215503,0.194650096,0.221072554,0.002556758,-1.431859077,-0.00993371,-0.182172986,0.034390761,-0.034835485,5.000233889
4.767146111,2.722277036,1.167877827,0.806429402,6.040059143,1.355736058,0.544668603,0.209460602,-0.002185316,-1.428989468,-1.393434309,-0.56904883,0.344353087,0.333376852,5.009027958
4.77492404,2.785186924,1.173694006,0.809840013,7.549186481,0.697941442,0.409273329,0.209725745,-0.00110407,-1.43169456,0.031817173,0.129749549,-0.324610973,1.039700199,5.017294884
4.783463001,2.859359828,1.164183959,0.817241352,8.900748547,-1.141205718,0.888160722,0.221339153,-0.001034174,-1.429118872,1.393609018,0.008387472,0.309082465,0.69759087,5.025858879
4.792089939,2.920911476,1.170408752,0.820123189,7.386197742,0.74697519,0.345820378,0.21850098,-0.002684368,-1.42888925,-0.340580849,-0.198023329,0.0275547,-7.455169334,5.033921003
4.800569057,2.982488321,1.176808582,0.823089605,7.389221412,0.767979676,0.355969942,0.212866323,-0.004683089,-1.427811429,-0.676158745,-0.23984649,0.129338472,0.556967178,5.043272018
4.808614016,3.044076398,1.183126948,0.826314197,7.390569159,0.758203859,0.386951058,0.20766543,-0.006375995,-1.427013624,-0.624107218,-0.203148669,0.095736673,-5.59568198,5.051101923
4.816745043,3.105624763,1.189377648,0.82976259,7.385803911,0.75008404,0.413807179,0.201925125,-0.007308366,-1.426075935,-0.688836639,-0.111884511,0.112522693,2.754341031,5.059303045
4.825814009,3.167427361,1.195756083,0.833021963,7.416311726,0.765412199,0.391124779,0.192980393,-0.009780314,-1.425721205,-1.07336781,-0.296633821,0.042567564,4.219778694,5.06751895
4.833697081,3.229233873,1.2021366,0.836428008,7.416781366,0.765661964,0.408725429,0.183922017,-0.011156728,-1.425225277,-1.087005062,-0.165169602,0.059511337,1.984042121,5.075793982
4.841831923,3.290978826,1.208483264,0.839889726,7.409394464,0.761599778,0.415406124,0.175825366,-0.012338644,-1.424434223,-0.971598177,-0.14182992,0.094926521,0.653851092,5.084400892
4.849982977,3.352806467,1.214929781,0.8430862,7.419316884,0.773581942,0.383576917,0.166934414,-0.013457597,-1.424110016,-1.06691422,-0.134274423,0.038904864,0.441924641,5.093607903
4.858573914,3.414740041,1.221378192,0.846099558,7.432028807,0.773809412,0.361602868,0.157788118,-0.015025699,-1.424137892,-1.097555577,-0.188172277,-0.003345146,0.953604158,5.101023912
4.866647959,3.476643153,1.227835495,0.849056223,7.428373454,0.774876334,0.354799827,0.149579556,-0.016295783,-1.42408983,-0.985027396,-0.152410028,0.005767455,-3.064659521,5.109443903
4.875418901,3.538429561,1.234311851,0.851665202,7.41436897,0.777162706,0.313077433,0.142382266,-0.017901454,-1.423660236,-0.863674739,-0.192680517,0.05155123,-7.873315338,5.117633104
4.883805037,3.600239167,1.240555777,0.854321084,7.417152769,0.749271137,0.318705839,0.136671547,-0.019571906,-1.423720642,-0.685286371,-0.200454204,-0.007248697,-4.299498243,5.125658989
4.891850948,3.662204374,1.246743483,0.856724052,7.435824809,0.742524651,0.288356256,0.130390994,-0.021111782,-1.424344837,-0.753666358,-0.18478513,-0.074903415,-6.851610274,5.134540081
4.900167942,3.724082971,1.253373828,0.858639181,7.425431688,0.795641481,0.229815437,0.12483334,-0.02242808,-1.424443016,-0.666918411,-0.157955845,-0.011781431,-9.424387667,5.142741919
4.90810895,3.785960569,1.259375546,0.860768739,7.425311687,0.72020615,0.255546953,0.119654966,-0.02317565,-1.424606298,-0.621404922,-0.089708333,-0.019593848,-11.85636334,5.151166916
4.916955948,3.847930879,1.265488154,0.862495221,7.436437243,0.733512913,0.207177812,0.11601284,-0.024332901,-1.425656019,-0.437055157,-0.138870123,-0.125966585,-9.12957894,5.15940094
4.925360918,3.910001613,1.272435844,0.863255398,7.44848804,0.833722828,0.091221253,0.111252368,-0.025321172,-1.426573502,-0.571256535,-0.118592544,-0.110097898,-8.326003996,5.1676929
4.933377981,3.97197836,1.278996623,0.863990231,7.437209619,0.787293512,0.088179925,0.107949723,-0.026542255,-1.427078007,-0.396317507,-0.146529948,-0.060540618,-15.39039815,5.17634201
4.941694975,4.033895415,1.28560056,0.864454475,7.430046609,0.792472436,0.055709325,0.106397329,-0.026401012,-1.427699823,-0.186287181,0.016949134,-0.074617998,-12.17310226,5.184581041
4.950056076,4.095945451,1.291952475,0.864790491,7.446004363,0.76222977,0.040321914,0.105463709,-0.026809811,-1.429406066,-0.112034489,-0.049055824,-0.204749125,-9.77392319,5.192604065
4.959033012,4.157958508,1.299036281,0.864296255,7.441566849,0.850056709,-0.059308282,0.105265477,-0.027094616,-1.430550743,-0.023787774,-0.034176592,-0.137361252,-18.19508316,5.201207876
4.966830969,4.219888894,1.306738495,0.863090691,7.4316463,0.92426572,-0.144667665,0.1071974,-0.027301869,-1.431378133,0.231830701,-0.024870409,-0.099286761,-14.72261893,5.209088087
4.975188971,4.281710824,1.313637923,0.862414283,7.418631593,0.82793136,-0.081168966,0.111876029,-0.026825639,-1.432359867,0.56143549,0.057147554,-0.117808144,-10.38249228,5.217465878
4.983603001,4.343656751,1.320188105,0.861790444,7.433511201,0.786021814,-0.074860664,0.115668807,-0.026508658,-1.433935919,0.455133397,0.038037781,-0.189126222,-13.04529061,5.226826906
4.991904974,4.405763662,1.328428222,0.859702411,7.452829359,0.988814075,-0.250563955,0.120149351,-0.026424239,-1.43514948,0.537665304,0.010130326,-0.145627294,-15.21989455,5.234195948
4.999916077,4.467583024,1.334545705,0.859319342,7.418323465,0.734097947,-0.045968307,0.127490403,-0.025340203,-1.436134164,0.880926199,0.130084262,-0.118162105,-9.308219021,5.242166996
5.008577108,4.529577973,1.342052731,0.857750419,7.439393879,0.900843087,-0.188270826,0.134434627,-0.0250434,-1.437177711,0.833306911,0.035616355,-0.125225655,-9.289621553,5.250890017
5.016849041,4.591650179,1.348660522,0.856899253,7.448664671,0.792934901,-0.102139877,0.141848288,-0.024916878,-1.438766718,0.889639247,0.015182624,-0.190680756,19,5.25988698
5.025382042,4.653757801,1.356391797,0.855248729,7.452914627,0.927753068,-0.19806284,0.148431388,-0.024811455,-1.439467303,0.789972007,0.012650783,-0.084070256,-4.988141899,5.267381907
5.033643007,4.706580081,1.381357242,0.845204414,6.338673655,2.99585337,-1.205317826,0.144467873,-0.028761149,-1.438354613,-0.475621717,-0.473963288,0.13352281,-2.745234633,5.276124001
5.042560101,4.768894102,1.388814383,0.84457335,7.47768247,0.894856936,-0.075727732,0.151196313,-0.030646993,-1.438265915,0.807412709,-0.22630131,0.01064379,-19,5.284056902
5.050652027,4.831559368,1.3961606,0.844128378,7.519831926,0.881546063,-0.053396618,0.153167634,-0.031547174,-1.440687889,0.236558611,-0.10802173,-0.290636903,19,5.292535067
5.058860064,4.893831007,1.403054241,0.843591251,7.472596675,0.827236897,-0.064455264,0.161177395,-0.028527484,-1.44221716,0.96117126,0.362362868,-0.183512488,-19,5.300811052
5.067056894,4.956045284,1.410316764,0.843435248,7.46571328,0.871502755,-0.018720374,0.170045493,-0.02876552,-1.441926807,1.064171726,-0.028564302,0.034842385,-4.331369116,5.309937954
5.075465918,5.018312199,1.417231726,0.843297157,7.472029807,0.829795387,-0.016570869,0.176876898,-0.02826359,-1.442634205,0.819768698,0.060231614,-0.084887766,10.62409651,5.317795992
5.084048986,5.080800341,1.424370753,0.843528452,7.498577037,0.856683213,0.027755367,0.182574462,-0.028456086,-1.443234183,0.683707673,-0.023099521,-0.071997447,-5.11268935,5.326107025
5.092700958,5.14318652,1.431547751,0.844043297,7.486341505,0.861239877,0.061781442,0.187944534,-0.029105769,-1.443492888,0.644408583,-0.077961976,-0.031044586,19,5.334378004
5.10055995,5.205487635,1.438534173,0.844921383,7.476133805,0.838370612,0.105370285,0.193569318,-0.028560055,-1.443218398,0.674974058,0.065485609,0.032938819,-0.376311119,5.342252016
5.109008074,5.268033191,1.445552293,0.845774384,7.505466724,0.842174419,0.102360113,0.195984308,-0.029580048,-1.443318967,0.289798794,-0.122399079,-0.012068228,9.239771636,5.350742102
5.117254972,5.330804592,1.452460065,0.84707591,7.532568136,0.828932554,0.156183203,0.194896122,-0.027787226,-1.444552908,-0.130582248,0.215138649,-0.148073002,4.169812831,5.360255957
5.125364065,5.393319838,1.459909786,0.849147624,7.501829446,0.893966606,0.2486056,0.196734809,-0.03039768,-1.443824595,0.220642358,-0.313254584,0.087397582,2.843973828,5.367711067
5.134195089,5.455952046,1.46679038,0.850691013,7.515865033,0.825671236,0.185206716,0.196434833,-0.03160535,-1.44296808,-0.035997015,-0.144920301,0.102781833,-0.341987546,5.37609601
5.142409086,5.518658492,1.474258499,0.853259869,7.524773499,0.896174247,0.308262761,0.194584171,-0.034698704,-1.442418729,-0.222079441,-0.371202545,0.065922063,6.51225349,5.383856058
5.150728941,5.581487196,1.481628833,0.855943234,7.539444513,0.884440072,0.322003704,0.19105927,-0.036674195,-1.442581169,-0.422988195,-0.237058956,-0.0194928,12.55410615,5.393217087
5.158921957,5.64411041,1.488690955,0.858505074,7.514785677,0.847454659,0.307420809,0.189647673,-0.037746669,-1.441890118,-0.169391599,-0.128696832,0.082926174,14.2362536,5.401051998
5.167439938,5.706794846,1.495659771,0.861041428,7.522132291,0.836257925,0.304362524,0.188895926,-0.038877621,-1.440970778,-0.090209638,-0.135714254,0.110320763,1.424627305,5.409421921
5.175529003,5.769588663,1.502935026,0.864030299,7.535257959,0.873030565,0.358664466,0.183083652,-0.040546839,-1.441125681,-0.697472892,-0.200306168,-0.018588395,2.16563246,5.417699099
5.184132099,5.832371002,1.510106634,0.866984636,7.533880698,0.86059298,0.354520486,0.179905491,-0.041405131,-1.44115326,-0.381379291,-0.102995039,-0.00330942,19,5.42565608
5.192167044,5.895033852,1.517164525,0.870018124,7.519541998,0.846946957,0.364018539,0.178659742,-0.040831468,-1.440471037,-0.14948989,0.068839531,0.081866785,7.366676689,5.433696032
5.200766087,5.957393218,1.525223199,0.87469036,7.483123971,0.967040847,0.560668343,0.171691626,-0.040402601,-1.44075222,-0.836173886,0.051464132,-0.033742005,10.42588058,5.442943096
5.208769083,6.020221317,1.532427272,0.877889338,7.539371835,0.864488831,0.383877371,0.167195789,-0.04041404,-1.440667603,-0.539500453,-0.001372675,0.01015403,9.265662183,5.450707912
5.217115879,6.083696658,1.53844519,0.878977136,7.617040981,0.722150063,0.130535791,0.165531465,-0.040066162,-1.44014375,-0.199718973,0.041745373,0.06286238,3.277917219,5.459145069
5.226010084,6.145998111,1.546372966,0.88348605,7.476174379,0.951333168,0.541069617,0.16289945,-0.038664155,-1.439928142,-0.3158418,0.168240751,0.025873011,12.24387687,5.467519999
5.233818054,6.209030062,1.553299168,0.885983307,7.563834067,0.831144289,0.299670892,0.158214938,-0.038287124,-1.440058097,-0.562141365,0.045243813,-0.015594662,9.073578501,5.475394964
